participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.3602595,2026-08-27T18:51:21.360260+00:00,5.172260284423828,548408.125,461,839114842289,1,1,0.051044926047325134,-0.04752533882856369,-0.037996236234903336,0.019647859036922455,-0.07440929114818573,0.9970342516899109,1,0.05087537690997124,-0.01346707995980978,-0.03726295754313469,0.018651356920599937,-0.14388518035411835,0.9894185066223145,1,0.051212456077337265,-0.08216334879398346,-0.038740746676921844,0.02247740514576435,-0.0026058312505483627,0.9997439384460449
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.388279,2026-08-27T18:51:21.388279+00:00,5.200279712677002,548408.156,462,839114996291,1,1,0.05104491859674454,-0.047461893409490585,-0.03799489140510559,0.019859764724969864,-0.07386207580566406,0.997070848941803,1,0.05087358504533768,-0.01347352284938097,-0.0372585691511631,0.0186882633715868,-0.14411704242229462,0.989384114742279,1,0.0512184202671051,-0.08215593546628952,-0.03873250633478165,0.022723086178302765,-0.0013006925582885742,0.9997409582138062
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.388279,2026-08-27T18:51:21.388279+00:00,5.200279712677002,548408.156,463,839115103258,1,1,0.05104748532176018,-0.04783503711223602,-0.03800300136208534,0.020235147327184677,-0.07242186367511749,0.9971688389778137,1,0.05088001862168312,-0.013468758203089237,-0.03726379945874214,0.019376708194613457,-0.14403140544891357,0.9893834590911865,1,0.05121864005923271,-0.08216488361358643,-0.03872933238744736,0.023105522617697716,-0.0027115053962916136,0.999729335308075
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.4200773,2026-08-27T18:51:21.420077+00:00,5.2320780754089355,548408.187,464,839115213834,1,1,0.05104803666472435,-0.047678448259830475,-0.03799974545836449,0.02016424760222435,-0.0732441395521164,0.9971103072166443,1,0.05088204890489578,-0.013458319008350372,-0.03727154806256294,0.018503621220588684,-0.14340771734714508,0.9894906878471375,1,0.05122171714901924,-0.08217421919107437,-0.03873168304562569,0.022321242839097977,-0.004250024911016226,0.9997418522834778
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.4200773,2026-08-27T18:51:21.420077+00:00,5.2320780754089355,548408.187,465,839115324946,1,1,0.051051437854766846,-0.04791904613375664,-0.038002122193574905,0.021059371531009674,-0.07159847021102905,0.9972112774848938,1,0.050898510962724686,-0.013492397964000702,-0.037236280739307404,0.020907146856188774,-0.14693030714988708,0.9889258146286011,1,0.05123274400830269,-0.08213849365711212,-0.03872121497988701,0.024914732202887535,-0.0001172729826066643,0.9996896386146545
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.4360328,2026-08-27T18:51:21.436033+00:00,5.24803352355957,548408.203,466,839115436057,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05090206116437912,-0.01325520034879446,-0.03740141540765762,0.02134913206100464,-0.12845739722251892,0.9914851784706116,1,0.051209885627031326,-0.0819089263677597,-0.038626909255981445,0.02489558793604374,0.01728683151304722,0.9995406866073608
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.4360328,2026-08-27T18:51:21.436033+00:00,5.24803352355957,548408.203,467,839115547169,1,1,0.05104885995388031,-0.04738502576947212,-0.0379960872232914,0.021091140806674957,-0.07034485042095184,0.9972997903823853,1,0.050891000777482986,-0.013253666460514069,-0.03739367425441742,0.019843047484755516,-0.12892195582389832,0.9914562106132507,1,0.051198966801166534,-0.08197839558124542,-0.03868173435330391,0.023339517414569855,0.008838068693876266,0.9996885657310486
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.4360328,2026-08-27T18:51:21.436033+00:00,5.24803352355957,548408.203,468,839115658280,1,1,0.051048826426267624,-0.0473264642059803,-0.03799958899617195,0.021907255053520203,-0.06770947575569153,0.9974645972251892,1,0.050897423177957535,-0.013220655731856823,-0.037441182881593704,0.02199569344520569,-0.12844909727573395,0.9914721250534058,1,0.0512186661362648,-0.08196332305669785,-0.03862786293029785,0.02540287747979164,0.0073429979383945465,0.9996502995491028
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.4677336,2026-08-27T18:51:21.467734+00:00,5.279734373092651,548408.234,469,839115769390,1,1,0.05104610696434975,-0.047015897929668427,-0.03799707442522049,0.022614073008298874,-0.06637238711118698,0.997538685798645,1,0.05088827386498451,-0.013186490163207054,-0.0374695286154747,0.02226204425096512,-0.12651382386684418,0.9917150735855103,1,0.051193103194236755,-0.08193115144968033,-0.038576144725084305,0.026168057695031166,0.009154493920505047,0.9996156692504883
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.4677336,2026-08-27T18:51:21.467734+00:00,5.279734373092651,548408.234,470,839115880502,1,1,0.051043808460235596,-0.04690714552998543,-0.0379948765039444,0.022229675203561783,-0.06380096077919006,0.9977151155471802,1,0.050873707979917526,-0.013245869427919388,-0.03739796206355095,0.019587229937314987,-0.12875191867351532,0.9914833307266235,1,0.05118648335337639,-0.08194912225008011,-0.038614992052316666,0.02360333502292633,0.01150587759912014,0.9996553063392639
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.4835103,2026-08-27T18:51:21.483510+00:00,5.29551100730896,548408.25,471,839115991613,1,1,0.051043491810560226,-0.04695674777030945,-0.037995658814907074,0.02253846824169159,-0.06157683953642845,0.997847855091095,1,0.05087974667549133,-0.013242311775684357,-0.037392742931842804,0.021266628056764603,-0.12691815197467804,0.9916850924491882,1,0.05119466781616211,-0.08195090293884277,-0.038613107055425644,0.025184713304042816,0.01298909168690443,0.9995983839035034
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5152202,2026-08-27T18:51:21.515220+00:00,5.327220916748047,548408.281,472,839116102725,1,1,0.0510418601334095,-0.04692830145359039,-0.03799498453736305,0.02289358153939247,-0.06053441762924194,0.9979036450386047,1,0.0508776418864727,-0.013229641132056713,-0.03742366284132004,0.021626612171530724,-0.12910087406635284,0.9913955330848694,1,0.05117707699537277,-0.08191385865211487,-0.038559891283512115,0.025649502873420715,0.0132113853469491,0.9995837211608887
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5152202,2026-08-27T18:51:21.515220+00:00,5.327220916748047,548408.281,473,839116213836,1,1,0.051038917154073715,-0.046656686812639236,-0.03799135237932205,0.022843267768621445,-0.061378005892038345,0.9978532791137695,1,0.05087783560156822,-0.013229391537606716,-0.03742005676031113,0.020998351275920868,-0.12851601839065552,0.9914851188659668,1,0.05117671936750412,-0.0819399282336235,-0.03858117014169693,0.02479587122797966,0.011028715409338474,0.9996317625045776
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5152202,2026-08-27T18:51:21.515220+00:00,5.327220916748047,548408.281,474,839116324947,1,1,0.05103589594364166,-0.04637985676527023,-0.03798623010516167,0.023336835205554962,-0.060353316366672516,0.9979043006896973,1,0.05087965354323387,-0.013231959193944931,-0.037413354963064194,0.0222672950476408,-0.12774477899074554,0.9915570616722107,1,0.051182691007852554,-0.08193805068731308,-0.03857799619436264,0.02634216845035553,0.012402479536831379,0.9995760917663574
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5152202,2026-08-27T18:51:21.515220+00:00,5.327220916748047,548408.281,475,839116436059,1,1,0.051033634692430496,-0.04627665504813194,-0.03798409178853035,0.02393459901213646,-0.0604030080139637,0.9978871941566467,1,0.05088076367974281,-0.013232643716037273,-0.03742062672972679,0.023026861250400543,-0.12928394973278046,0.991340160369873,1,0.05118419602513313,-0.08192620426416397,-0.038560397922992706,0.027127044275403023,0.012045852839946747,0.9995594620704651
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.531317,2026-08-27T18:51:21.531317+00:00,5.343317747116089,548408.296,476,839116547170,1,1,0.05102840065956116,-0.04589253291487694,-0.0379774309694767,0.024587184190750122,-0.060000017285346985,0.9978955984115601,1,0.050875090062618256,-0.013246027752757072,-0.03740684688091278,0.023700330406427383,-0.1291363537311554,0.9913434982299805,1,0.05118565633893013,-0.08192148059606552,-0.038560327142477036,0.02783992514014244,0.014455779455602169,0.9995078444480896
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5470452,2026-08-27T18:51:21.547045+00:00,5.35904598236084,548408.312,477,839116658281,1,1,0.051028020679950714,-0.04624165594577789,-0.03797949478030205,0.02519061788916588,-0.05919451266527176,0.9979285597801208,1,0.050870802253484726,-0.013207746669650078,-0.03745235875248909,0.02410832606256008,-0.12778307497501373,0.9915091395378113,1,0.051179807633161545,-0.08190788328647614,-0.038527507334947586,0.02825019881129265,0.012973211705684662,0.9995167255401611
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5627937,2026-08-27T18:51:21.562794+00:00,5.3747944831848145,548408.328,478,839116769393,1,1,0.05102425068616867,-0.04606649652123451,-0.03797430172562599,0.02460133284330368,-0.060714416205883026,0.9978520274162292,1,0.05086826905608177,-0.013151734136044979,-0.03754337877035141,0.02162867970764637,-0.12856341898441315,0.9914654493331909,1,0.05118780583143234,-0.08185181021690369,-0.03845488280057907,0.025284461677074432,0.01201741211116314,0.9996080994606018
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5627937,2026-08-27T18:51:21.562794+00:00,5.3747944831848145,548408.328,479,839116880503,1,1,0.05102107301354408,-0.04587671905755997,-0.03796841949224472,0.024354208260774612,-0.06326908618211746,0.9976993799209595,1,0.05086253583431244,-0.01321920845657587,-0.037445083260536194,0.022063113749027252,-0.12887327373027802,0.9914155006408691,1,0.05117309093475342,-0.08192503452301025,-0.038543350994586945,0.025986051186919212,0.011308850720524788,0.9995983242988586
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5943844,2026-08-27T18:51:21.594384+00:00,5.406385183334351,548408.359,480,839116991615,1,1,0.05101917311549187,-0.045732416212558746,-0.037966854870319366,0.023971308022737503,-0.06364590674638748,0.9976846575737,1,0.050866011530160904,-0.01319537591189146,-0.037503764033317566,0.021415408700704575,-0.1296301633119583,0.991331160068512,1,0.05116834118962288,-0.08192424476146698,-0.038515854626894,0.02507633902132511,0.007870383560657501,0.9996545910835266
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5943844,2026-08-27T18:51:21.594384+00:00,5.406385183334351,548408.359,481,839117102727,1,1,0.05100936442613602,-0.0447867177426815,-0.03795682638883591,0.022287197411060333,-0.10669218748807907,0.9940423369407654,1,0.05086352303624153,-0.013754254207015038,-0.037205472588539124,0.020338641479611397,-0.1741533726453781,0.9845084547996521,1,0.051186010241508484,-0.08237379789352417,-0.038866885006427765,0.024508686736226082,-0.024318117648363113,0.9994038939476013
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.5943844,2026-08-27T18:51:21.594384+00:00,5.406385183334351,548408.359,482,839117213839,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05082109197974205,-0.01387014426290989,-0.037269219756126404,0.010954481549561024,-0.1823440045118332,0.9831737875938416,1,0.05117686837911606,-0.08259817212820053,-0.03903782740235329,0.014606225304305553,-0.044984690845012665,0.9988808631896973
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.6101573,2026-08-27T18:51:21.610157+00:00,5.4221580028533936,548408.375,483,839117324950,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050845351070165634,-0.01366857998073101,-0.03739456087350845,0.015579735860228539,-0.16441476345062256,0.986268162727356,1,0.051171429455280304,-0.08231917023658752,-0.038779985159635544,0.01957733929157257,-0.01757325604557991,0.9996539950370789
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.641985,2026-08-27T18:51:21.641985+00:00,5.453985691070557,548408.406,484,839117436061,1,1,0.05101386830210686,-0.046000029891729355,-0.038028255105018616,0.02026250958442688,-0.10531694442033768,0.9942323565483093,1,0.05085457116365433,-0.01372829545289278,-0.03729694336652756,0.014587494544684887,-0.16789349913597107,0.9856972098350525,1,0.051190946251153946,-0.0824902206659317,-0.03894539177417755,0.018441975116729736,-0.0336630679666996,0.9992630481719971
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.641985,2026-08-27T18:51:21.641985+00:00,5.453985691070557,548408.406,485,839117547173,1,1,0.051017943769693375,-0.046659450978040695,-0.03804905340075493,0.018989209085702896,-0.10309132188558578,0.9944907426834106,1,0.05086115002632141,-0.013707573525607586,-0.037320803850889206,0.014901604503393173,-0.1671881079673767,0.9858123660087585,1,0.05119197443127632,-0.08244545012712479,-0.038864899426698685,0.018653778359293938,-0.030117657035589218,0.9993723630905151
