participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.682291,2026-08-27T18:51:43.682291+00:00,0.8657400608062744,548430.453,70,839337939330,1,1,0.0504327118396759,-0.049452606588602066,-0.0382782407104969,-0.03773307055234909,-0.1547173112630844,0.9872380495071411,1,0.050172869116067886,-0.014413594268262386,-0.037191521376371384,-0.03849218040704727,-0.2256026715040207,0.9734587073326111,1,0.05066913738846779,-0.0831441879272461,-0.03932936117053032,-0.03789904713630676,-0.08890123665332794,0.9953191876411438
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.682291,2026-08-27T18:51:43.682291+00:00,0.8657400608062744,548430.453,71,839338050442,1,1,0.05043031647801399,-0.04924805462360382,-0.038271017372608185,-0.038308899849653244,-0.1560501903295517,0.9870060682296753,1,0.05016962066292763,-0.014413208700716496,-0.03719647601246834,-0.03912411630153656,-0.22584538161754608,0.9733771681785583,1,0.05066331475973129,-0.08313239365816116,-0.03931989520788193,-0.03856823965907097,-0.08779609203338623,0.9953915476799011
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.6983197,2026-08-27T18:51:43.698320+00:00,0.8817687034606934,548430.468,72,839338161554,1,1,0.05042765662074089,-0.049225617200136185,-0.03827042132616043,-0.03853573277592659,-0.156917542219162,0.9868596792221069,1,0.050160497426986694,-0.014421491883695126,-0.037185657769441605,-0.03901095688343048,-0.22566010057926178,0.9734247326850891,1,0.05065668374300003,-0.08312955498695374,-0.039317864924669266,-0.03774416446685791,-0.08616035431623459,0.9955660104751587
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.744319,2026-08-27T18:51:43.744319+00:00,0.9277679920196533,548430.515,73,839338272666,1,1,0.05042286962270737,-0.048887573182582855,-0.03825865685939789,-0.038314104080200195,-0.15884356200695038,0.9865602254867554,1,0.05016043037176132,-0.014432232826948166,-0.03717947378754616,-0.03787759691476822,-0.22625799477100372,0.9733306765556335,1,0.05065188184380531,-0.08312241733074188,-0.03931238874793053,-0.036707840859889984,-0.08476678282022476,0.9957244396209717
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.7453196,2026-08-27T18:51:43.745320+00:00,0.9287686347961426,548430.515,74,839338383777,1,1,0.05041572079062462,-0.04865362495183945,-0.03824630379676819,-0.03472071886062622,-0.1574954092502594,0.9869092106819153,1,0.05013808235526085,-0.014344393275678158,-0.03721550107002258,-0.02828311361372471,-0.22766152024269104,0.9733294248580933,1,0.0506211519241333,-0.0829281210899353,-0.03917430341243744,-0.026739006862044334,-0.07412927597761154,0.9968900680541992
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.7453196,2026-08-27T18:51:43.745320+00:00,0.9287686347961426,548430.515,75,839338494890,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04998009651899338,-0.01386982761323452,-0.037415456026792526,-0.0393538661301136,-0.18485350906848907,0.9819778203964233,1,0.05039145052433014,-0.08236008137464523,-0.03899158537387848,-0.03788164258003235,-0.02076542004942894,0.9990664124488831
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.7773216,2026-08-27T18:51:43.777322+00:00,0.9607706069946289,548430.546,76,839338606002,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04978887364268303,-0.013486380688846111,-0.0375404953956604,-0.057065293192863464,-0.15040215849876404,0.9869765043258667,1,0.05017947033047676,-0.08208534121513367,-0.039083901792764664,-0.05518306419253349,0.0014811065047979355,0.9984751343727112
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.7783215,2026-08-27T18:51:43.778322+00:00,0.9617705345153809,548430.546,77,839338717115,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04973232001066208,-0.01339000929147005,-0.037491753697395325,-0.06383368372917175,-0.13654810190200806,0.9885746836662292,1,0.050125379115343094,-0.08196597546339035,-0.039183154702186584,-0.06224712356925011,0.017816295847296715,0.9979017972946167
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.8108294,2026-08-27T18:51:43.810829+00:00,0.9942784309387207,548430.578,78,839338828227,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0497131273150444,-0.013334574177861214,-0.0374978706240654,-0.06885494291782379,-0.1331620216369629,0.9886996150016785,1,0.05013030394911766,-0.08197501301765442,-0.039168551564216614,-0.06706499308347702,0.014061654917895794,0.9976495504379272
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.8108294,2026-08-27T18:51:43.810829+00:00,0.9942784309387207,548430.578,79,839338939340,1,1,0.049994681030511856,-0.05773402377963066,-0.03852742910385132,-0.06903786212205887,-0.034677740186452866,0.9970112442970276,1,0.049713365733623505,-0.01328853890299797,-0.03751248121261597,-0.0702061876654625,-0.12968656420707703,0.9890664219856262,1,0.050147853791713715,-0.08193343132734299,-0.03908004239201546,-0.06813793629407883,0.017184482887387276,0.9975278973579407
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.8108294,2026-08-27T18:51:43.810829+00:00,0.9942784309387207,548430.578,80,839339050451,1,1,0.049995534121990204,-0.057706400752067566,-0.03852005675435066,-0.06885567307472229,-0.0350460410118103,0.9970110058784485,1,0.049715522676706314,-0.013271101750433445,-0.03751961514353752,-0.06961040943861008,-0.12907102704048157,0.9891890287399292,1,0.0501498207449913,-0.08193773776292801,-0.039055194705724716,-0.06766638904809952,0.015392567962408066,0.9975893497467041
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.8158295,2026-08-27T18:51:43.815830+00:00,0.9992785453796387,548430.578,81,839339161563,1,1,0.04999250918626785,-0.05719181150197983,-0.03850017115473747,-0.0689038559794426,-0.03691284731030464,0.9969401955604553,1,0.04971686750650406,-0.013286433182656765,-0.03750114515423775,-0.06997742503881454,-0.1310417652130127,0.9889039397239685,1,0.05014857277274132,-0.08194548636674881,-0.03903723508119583,-0.0681522861123085,0.014354423619806767,0.9975716471672058
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.8178294,2026-08-27T18:51:43.817829+00:00,1.0012784004211426,548430.593,82,839339272675,1,1,0.04999081417918205,-0.056860052049160004,-0.0384848415851593,-0.06906122714281082,-0.0387306809425354,0.9968604445457458,1,0.04971522465348244,-0.01328690629452467,-0.03749570995569229,-0.07032221555709839,-0.13146957755088806,0.9888227581977844,1,0.05015147104859352,-0.08195330202579498,-0.039016734808683395,-0.06850065290927887,0.013147937133908272,0.9975643754005432
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.818829,2026-08-27T18:51:43.818829+00:00,1.0022780895233154,548430.593,83,839339383787,1,1,0.04998926818370819,-0.05645432323217392,-0.038467925041913986,-0.06937887519598007,-0.04094579070806503,0.996749758720398,1,0.0497155524790287,-0.013325672596693039,-0.03743921220302582,-0.0710645541548729,-0.13253143429756165,0.9886279702186584,1,0.05015811696648598,-0.08198598027229309,-0.03902904689311981,-0.06895028799772263,0.012959119863808155,0.9975359439849854
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.8409977,2026-08-27T18:51:43.840998+00:00,1.024446725845337,548430.609,84,839339494898,1,1,0.0499909445643425,-0.056387290358543396,-0.03845834732055664,-0.06924549490213394,-0.040996894240379333,0.9967569708824158,1,0.04972057789564133,-0.013321781530976295,-0.0374407134950161,-0.07006613910198212,-0.13250213861465454,0.988703191280365,1,0.050168368965387344,-0.0819612517952919,-0.03899845480918884,-0.06801114976406097,0.015388373285531998,0.9975659251213074
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.841998,2026-08-27T18:51:43.841998+00:00,1.025447130203247,548430.609,85,839339606011,1,1,0.0499936044216156,-0.05655282735824585,-0.03845381736755371,-0.069766566157341,-0.04046471044421196,0.9967424273490906,1,0.049718745052814484,-0.013308258727192879,-0.03746672347187996,-0.0715586319565773,-0.133809432387352,0.9884200692176819,1,0.05017000064253807,-0.08195128291845322,-0.03895621746778488,-0.06997563689947128,0.013537219725549221,0.9974569082260132
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.8582323,2026-08-27T18:51:43.858232+00:00,1.0416812896728516,548430.625,86,839339717123,1,1,0.049996040761470795,-0.05649108812212944,-0.038444988429546356,-0.06933281570672989,-0.041638705879449844,0.9967243671417236,1,0.049727607518434525,-0.013316595926880836,-0.037465088069438934,-0.06936442852020264,-0.13535718619823456,0.9883657693862915,1,0.05018605291843414,-0.08195507526397705,-0.03893941640853882,-0.06762943416833878,0.012548909522593021,0.9976316690444946
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.8582323,2026-08-27T18:51:43.858232+00:00,1.0416812896728516,548430.625,87,839339828234,1,1,0.049998797476291656,-0.05651964992284775,-0.0384390652179718,-0.06912101805210114,-0.04218587651848793,0.9967160224914551,1,0.04972652345895767,-0.013318304903805256,-0.037467993795871735,-0.06957564502954483,-0.13589522242546082,0.9882770776748657,1,0.0501917265355587,-0.08196024596691132,-0.03892790526151657,-0.06792350858449936,0.011632582172751427,0.9976227879524231
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.8743026,2026-08-27T18:51:43.874303+00:00,1.0577516555786133,548430.64,88,839339939346,1,1,0.0500016026198864,-0.05659130960702896,-0.038435354828834534,-0.0687904804944992,-0.043225616216659546,0.9966943860054016,1,0.04973040148615837,-0.013336353935301304,-0.03745729476213455,-0.06899293512105942,-0.13791579008102417,0.9880380630493164,1,0.05019404739141464,-0.08199114352464676,-0.03893468528985977,-0.06744938343763351,0.008203385397791862,0.997688889503479
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.910374,2026-08-27T18:51:43.910374+00:00,1.093822956085205,548430.687,89,839340050459,1,1,0.05000491812825203,-0.056501761078834534,-0.038421157747507095,-0.06829454004764557,-0.04432747885584831,0.9966800808906555,1,0.049733757972717285,-0.013344969600439072,-0.03745194524526596,-0.06827902048826218,-0.13860589265823364,0.9879910945892334,1,0.050197914242744446,-0.08199397474527359,-0.03892535716295242,-0.06662780046463013,0.00814913772046566,0.997744619846344
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.910374,2026-08-27T18:51:43.910374+00:00,1.093822956085205,548430.687,90,839340161571,1,1,0.050008200109004974,-0.05640500783920288,-0.038406699895858765,-0.06800661981105804,-0.04515331983566284,0.9966626167297363,1,0.049733079969882965,-0.013365025632083416,-0.037436824291944504,-0.06847938895225525,-0.1401013731956482,0.9877662658691406,1,0.05020194500684738,-0.08199193328619003,-0.03891124948859215,-0.0667223408818245,0.009096390567719936,0.9977301359176636
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.9433737,2026-08-27T18:51:43.943374+00:00,1.1268227100372314,548430.718,91,839340272683,1,1,0.050014425069093704,-0.05667697265744209,-0.03840241581201553,-0.06750709563493729,-0.0446225069463253,0.996720552444458,1,0.049737874418497086,-0.013380547054111958,-0.03742821887135506,-0.0676739364862442,-0.14112256467342377,0.9876763224601746,1,0.05020670220255852,-0.08201460540294647,-0.03892051801085472,-0.0659198984503746,0.007205577567219734,0.9977989792823792
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.9433737,2026-08-27T18:51:43.943374+00:00,1.1268227100372314,548430.718,92,839340383795,1,1,0.05001923069357872,-0.05669882148504257,-0.038396500051021576,-0.0673663318157196,-0.0467267744243145,0.9966335892677307,1,0.04974394291639328,-0.013387913815677166,-0.03741743788123131,-0.06803882867097855,-0.14019347727298737,0.9877836108207703,1,0.05021006613969803,-0.08204905688762665,-0.03896486014127731,-0.06648850440979004,0.005090480204671621,0.9977742433547974
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.9433737,2026-08-27T18:51:43.943374+00:00,1.1268227100372314,548430.718,93,839340494907,1,1,0.05002501234412193,-0.05681777745485306,-0.03839528560638428,-0.06732837110757828,-0.04850047826766968,0.9965514540672302,1,0.04974837601184845,-0.013389552012085915,-0.03741477057337761,-0.06820274144411087,-0.1401175856590271,0.9877830147743225,1,0.05021961033344269,-0.08206328004598618,-0.03898273780941963,-0.06664703041315079,0.0036815316416323185,0.9977698922157288
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.9753761,2026-08-27T18:51:43.975376+00:00,1.158825159072876,548430.75,94,839340606020,1,1,0.05003011226654053,-0.05693089962005615,-0.038395825773477554,-0.06701844930648804,-0.04892176017165184,0.9965517520904541,1,0.04975377023220062,-0.01338206510990858,-0.03742401674389839,-0.06746743619441986,-0.13947008550167084,0.987925112247467,1,0.050218820571899414,-0.08206786960363388,-0.03897934779524803,-0.06583569198846817,0.002953538205474615,0.9978262186050415
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.9753761,2026-08-27T18:51:43.975376+00:00,1.158825159072876,548430.75,95,839340717132,1,1,0.05003451928496361,-0.056910526007413864,-0.0383954718708992,-0.06716668605804443,-0.04980582371354103,0.9964979887008667,1,0.04975384473800659,-0.01340102031826973,-0.037412311881780624,-0.06844156980514526,-0.14107462763786316,0.9876303672790527,1,0.050222449004650116,-0.08209215104579926,-0.03899243474006653,-0.06688693910837173,0.0006807117024436593,0.9977603554725647
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.9763772,2026-08-27T18:51:43.976377+00:00,1.1598262786865234,548430.75,96,839340828244,1,1,0.05003985017538071,-0.057152051478624344,-0.03840149566531181,-0.06683526933193207,-0.04937279224395752,0.9965418577194214,1,0.049758389592170715,-0.013389231637120247,-0.03742275759577751,-0.06726200133562088,-0.1403615027666092,0.9878129959106445,1,0.050227705389261246,-0.08208341896533966,-0.0389779768884182,-0.06565852463245392,0.0011439052177593112,0.997841477394104
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.9763772,2026-08-27T18:51:43.976377+00:00,1.1598262786865234,548430.75,97,839340939356,1,1,0.05004512146115303,-0.05729035288095474,-0.0384039431810379,-0.06578024476766586,-0.04900769144296646,0.9966299533843994,1,0.04976886883378029,-0.013404594734311104,-0.03741138055920601,-0.06500129401683807,-0.1419449895620346,0.9877380132675171,1,0.050236593931913376,-0.08206575363874435,-0.03895386680960655,-0.06320468336343765,0.0032965815626084805,0.9979951977729797
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.988888,2026-08-27T18:51:43.988888+00:00,1.1723370552062988,548430.765,98,839341050467,1,1,0.05005043372511864,-0.057385385036468506,-0.038404934108257294,-0.06562560051679611,-0.04891189560294151,0.9966449737548828,1,0.049772344529628754,-0.013367699459195137,-0.03745806962251663,-0.06667158007621765,-0.1412082463502884,0.9877322316169739,1,0.0502438098192215,-0.0820511132478714,-0.038919754326343536,-0.06478323042392731,0.0019088644767180085,0.9978975653648376
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856703.9928877,2026-08-27T18:51:43.992888+00:00,1.1763367652893066,548430.765,99,839341161580,1,1,0.05005405470728874,-0.05735816806554794,-0.03840509057044983,-0.06559862196445465,-0.050187163054943085,0.9965833425521851,1,0.04977182298898697,-0.013375017791986465,-0.03744647651910782,-0.06664083153009415,-0.1404939740896225,0.9878362417221069,1,0.05023665353655815,-0.08207380771636963,-0.038942474871873856,-0.06506490707397461,0.0007720194989815354,0.9978806972503662
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.0108874,2026-08-27T18:51:44.010887+00:00,1.1943364143371582,548430.781,100,839341272692,1,1,0.05005989596247673,-0.05763120576739311,-0.03841289132833481,-0.06584209203720093,-0.049391601234674454,0.9966070055961609,1,0.049773361533880234,-0.013363304547965527,-0.03745716065168381,-0.06752754747867584,-0.1410018354654312,0.9877036213874817,1,0.05024200677871704,-0.08207344263792038,-0.03893182426691055,-0.06583760678768158,-0.0007934105233289301,0.9978300929069519
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.0320516,2026-08-27T18:51:44.032052+00:00,1.2155005931854248,548430.796,101,839341383804,1,1,0.050063177943229675,-0.05752083286643028,-0.03841204568743706,-0.06582830101251602,-0.05039524286985397,0.9965575933456421,1,0.049778833985328674,-0.013348471373319626,-0.03747420758008957,-0.06688874214887619,-0.14102014899253845,0.9877444505691528,1,0.05024699494242668,-0.08207464963197708,-0.03892030566930771,-0.06530912965536118,-0.0024317391216754913,0.9978621602058411
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.0320516,2026-08-27T18:51:44.032052+00:00,1.2155005931854248,548430.796,102,839341494915,1,1,0.05006978660821915,-0.05789964273571968,-0.03841754049062729,-0.06574690341949463,-0.04926415532827377,0.9966195225715637,1,0.049780771136283875,-0.013346453197300434,-0.03747672587633133,-0.06681498140096664,-0.14201140403747559,0.9876074194908142,1,0.05025196820497513,-0.08204858750104904,-0.03889118507504463,-0.06509801000356674,-0.0006533323903568089,0.9978787302970886
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.0494132,2026-08-27T18:51:44.049413+00:00,1.2328622341156006,548430.812,103,839341606964,1,1,0.05007435008883476,-0.05799538642168045,-0.03841475024819374,-0.06541187316179276,-0.050291359424591064,0.9965903759002686,1,0.04978444427251816,-0.01334456168115139,-0.03747754916548729,-0.06598219275474548,-0.1425233781337738,0.9875896573066711,1,0.05026005208492279,-0.08202943950891495,-0.03886703774333,-0.0641728937625885,0.0008491029730066657,0.9979384541511536
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.0692282,2026-08-27T18:51:44.069228+00:00,1.2526772022247314,548430.843,104,839341761101,1,1,0.05007839575409889,-0.05806611478328705,-0.03841029480099678,-0.06547645479440689,-0.05031949281692505,0.9965845942497253,1,0.04978673532605171,-0.013356184586882591,-0.037463292479515076,-0.06667531281709671,-0.14341676235198975,0.9874138832092285,1,0.05025555565953255,-0.0820283368229866,-0.038863442838191986,-0.0651073157787323,0.001317497226409614,0.9978773593902588
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.0732286,2026-08-27T18:51:44.073229+00:00,1.2566776275634766,548430.843,105,839341868006,1,1,0.050082530826330185,-0.05816039443016052,-0.03840608149766922,-0.06547456979751587,-0.050108473747968674,0.9965954422950745,1,0.049785129725933075,-0.01334964670240879,-0.03747134655714035,-0.06664066016674042,-0.14295989274978638,0.9874823093414307,1,0.05025874078273773,-0.0820312574505806,-0.03886168822646141,-0.06492740660905838,0.0007496102480217814,0.9978897571563721
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.0895028,2026-08-27T18:51:44.089503+00:00,1.2729518413543701,548430.859,106,839341978603,1,1,0.05008462071418762,-0.057976365089416504,-0.03839675337076187,-0.06516846269369125,-0.05112750455737114,0.9965636730194092,1,0.04978298023343086,-0.013346279971301556,-0.037473537027835846,-0.06587573885917664,-0.14249174296855927,0.9876013398170471,1,0.0502658449113369,-0.08203291147947311,-0.038864608854055405,-0.06391074508428574,0.0006485726917162538,0.9979554414749146
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.0895028,2026-08-27T18:51:44.089503+00:00,1.2729518413543701,548430.859,107,839342089716,1,1,0.05008617788553238,-0.05792096257209778,-0.03839258849620819,-0.06504225730895996,-0.05129072070121765,0.9965636134147644,1,0.0497836209833622,-0.013360859826207161,-0.037461500614881516,-0.06595256924629211,-0.14264751970767975,0.9875737428665161,1,0.05025828257203102,-0.08205051720142365,-0.03887982293963432,-0.06426618248224258,3.949848542106338e-05,0.9979328513145447
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.1315026,2026-08-27T18:51:44.131503+00:00,1.3149516582489014,548430.906,108,839342200827,1,1,0.05008680373430252,-0.057892248034477234,-0.038387905806303024,-0.0651950091123581,-0.05095769464969635,0.9965706467628479,1,0.04978005588054657,-0.013361586257815361,-0.03746447712182999,-0.06662159413099289,-0.1435500681400299,0.987398087978363,1,0.05025213584303856,-0.0820322334766388,-0.0388529896736145,-0.06494376808404922,0.001364398980513215,0.997887909412384
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.1315026,2026-08-27T18:51:44.131503+00:00,1.3149516582489014,548430.906,109,839342311940,1,1,0.050089459866285324,-0.05801300331950188,-0.03838610649108887,-0.06433780491352081,-0.05110009014606476,0.9966191649436951,1,0.04978349432349205,-0.013371581211686134,-0.037455152720212936,-0.06380326300859451,-0.14387917518615723,0.9875361919403076,1,0.050258588045835495,-0.08204803615808487,-0.03886866196990013,-0.062226004898548126,0.0003177268954459578,0.998062014579773
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.1315026,2026-08-27T18:51:44.131503+00:00,1.3149516582489014,548430.906,110,839342423051,1,1,0.05009041354060173,-0.05789913237094879,-0.03838014975190163,-0.0633479431271553,-0.050867095589637756,0.9966944456100464,1,0.049786195158958435,-0.013374947011470795,-0.03745086118578911,-0.06264114379882812,-0.14331087470054626,0.9876933097839355,1,0.05026157572865486,-0.08206090331077576,-0.03888127952814102,-0.06108604744076729,-0.0002610824885778129,0.9981324672698975
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.164503,2026-08-27T18:51:44.164503+00:00,1.347952127456665,548430.937,111,839342534165,1,1,0.050092630088329315,-0.05797214061021805,-0.03837837278842926,-0.06226768344640732,-0.05038105323910713,0.9967871904373169,1,0.049789268523454666,-0.013380545191466808,-0.03744317591190338,-0.061478909105062485,-0.14312580227851868,0.9877930879592896,1,0.05026776343584061,-0.08206178992986679,-0.03888619318604469,-0.05992400273680687,0.00037307533784769475,0.998202919960022
P001,P001_S01,P001_S01_ST1TR_TR08_R01,TR08,R01,Gridworld_Anytime_Gaze,Study 1,Gridworld,Anytime Feedback,Eye Gaze,1,1787856702.816551,1787856704.164503,2026-08-27T18:51:44.164503+00:00,1.347952127456665,548430.937,112,839342645277,1,1,0.05009257048368454,-0.05780809372663498,-0.03837328031659126,-0.062115028500556946,-0.04996898025274277,0.996817409992218,1,0.049787309020757675,-0.013381107710301876,-0.03743470832705498,-0.06306358426809311,-0.14205069839954376,0.9878484010696411,1,0.05026506632566452,-0.08206543326377869,-0.03888799622654915,-0.061598654836416245,0.001009007333777845,0.9981005787849426
