participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.7900155,2026-08-27T18:51:12.790015+00:00,0.6431217193603516,548399.562,57,839029066299,1,1,0.049912385642528534,-0.049851153045892715,-0.03799804672598839,-0.09156006574630737,-0.1588742583990097,0.9830442667007446,1,0.04975944012403488,-0.014431475661695004,-0.03711545839905739,-0.09070929139852524,-0.2335202544927597,0.9681115746498108,1,0.05005593225359917,-0.08312839269638062,-0.03884173929691315,-0.09057611227035522,-0.09118030220270157,0.9917066693305969
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.8050249,2026-08-27T18:51:12.805025+00:00,0.6581311225891113,548399.578,58,839029178324,1,1,0.049911778420209885,-0.04990868642926216,-0.0379999577999115,-0.09197697043418884,-0.15821699798107147,0.9831113219261169,1,0.04975518211722374,-0.014441325329244137,-0.03710322082042694,-0.09226113557815552,-0.23430512845516205,0.967775285243988,1,0.05005302652716637,-0.0831226110458374,-0.03883828967809677,-0.092032790184021,-0.09028402715921402,0.991654634475708
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.821999,2026-08-27T18:51:12.821999+00:00,0.6751053333282471,548399.593,59,839029332440,1,1,0.049912307411432266,-0.04995853826403618,-0.03800152987241745,-0.09206075221300125,-0.15838761627674103,0.9830759763717651,1,0.04975558817386627,-0.014433111995458603,-0.037113383412361145,-0.09164207428693771,-0.23377561569213867,0.9679621458053589,1,0.05005394294857979,-0.08312312513589859,-0.038838084787130356,-0.09153781086206436,-0.0907188281416893,0.9916607141494751
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.829004,2026-08-27T18:51:12.829004+00:00,0.6821103096008301,548399.593,60,839029439386,1,1,0.04991164058446884,-0.049975667148828506,-0.03800148516893387,-0.09258049726486206,-0.15865278244018555,0.9829844236373901,1,0.04975114390254021,-0.014441212639212608,-0.037104811519384384,-0.09296219795942307,-0.2339504212141037,0.9677940011024475,1,0.050048183649778366,-0.08312197029590607,-0.038838647305965424,-0.09288308024406433,-0.08986819535493851,0.9916130304336548
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.8381095,2026-08-27T18:51:12.838109+00:00,0.6912157535552979,548399.609,61,839029549968,1,1,0.04990972578525543,-0.04988726228475571,-0.03799864649772644,-0.09323582053184509,-0.15856331586837769,0.9829369187355042,1,0.04974714294075966,-0.014437153935432434,-0.037102874368429184,-0.09387613832950592,-0.23322466015815735,0.9678809642791748,1,0.05004611611366272,-0.08311732113361359,-0.0388367623090744,-0.09372279047966003,-0.08909326046705246,0.9916039705276489
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.8594646,2026-08-27T18:51:12.859465+00:00,0.7125709056854248,548399.625,62,839029661081,1,1,0.049908339977264404,-0.0498671792447567,-0.037998247891664505,-0.09375287592411041,-0.15831182897090912,0.9829282760620117,1,0.04974530637264252,-0.014434382319450378,-0.0371202677488327,-0.09412132203578949,-0.23370307683944702,0.9677417278289795,1,0.05004362761974335,-0.08311769366264343,-0.038832880556583405,-0.0939236432313919,-0.08984963595867157,0.9915167689323425
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.8594646,2026-08-27T18:51:12.859465+00:00,0.7125709056854248,548399.625,63,839029772195,1,1,0.049907293170690536,-0.05014529824256897,-0.038006506860256195,-0.0944782942533493,-0.15776439011096954,0.9829468727111816,1,0.04973483085632324,-0.014437951147556305,-0.03711799904704094,-0.09528251737356186,-0.23392309248447418,0.967574954032898,1,0.050040483474731445,-0.0831291675567627,-0.03884333372116089,-0.09495320916175842,-0.09096118062734604,0.9913173317909241
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.8786917,2026-08-27T18:51:12.878692+00:00,0.7317979335784912,548399.64,64,839029883306,1,1,0.04990604147315025,-0.05044539272785187,-0.038015879690647125,-0.09442228823900223,-0.1573464274406433,0.9830191731452942,1,0.04972871392965317,-0.014431725256145,-0.03712630271911621,-0.0935879796743393,-0.23420760035514832,0.9676714539527893,1,0.050037652254104614,-0.08312289416790009,-0.038832515478134155,-0.0935327559709549,-0.09121303260326385,0.9914292097091675
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.8796923,2026-08-27T18:51:12.879692+00:00,0.7327985763549805,548399.656,65,839029994418,1,1,0.049905020743608475,-0.050715137273073196,-0.03802395612001419,-0.09375555068254471,-0.15791119635105133,0.98299241065979,1,0.04971618577837944,-0.014425745233893394,-0.037125132977962494,-0.09193515032529831,-0.23309719562530518,0.9680979251861572,1,0.050045982003211975,-0.08312337100505829,-0.03883422166109085,-0.0916636735200882,-0.09090352803468704,0.9916321635246277
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.8980565,2026-08-27T18:51:12.898057+00:00,0.7511627674102783,548399.671,66,839030105532,1,1,0.049903202801942825,-0.05084947124123573,-0.03802771866321564,-0.09302467107772827,-0.15722087025642395,0.9831724762916565,1,0.04971478879451752,-0.014428551308810711,-0.03711027279496193,-0.09101573377847672,-0.23229534924030304,0.968377411365509,1,0.05004580318927765,-0.08312565088272095,-0.03883933275938034,-0.09104686230421066,-0.09002116322517395,0.9917694926261902
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.8980565,2026-08-27T18:51:12.898057+00:00,0.7511627674102783,548399.671,67,839030216644,1,1,0.04990151897072792,-0.05083632096648216,-0.03802666813135147,-0.09200876951217651,-0.15705667436122894,0.9832942485809326,1,0.04973040148615837,-0.014430520124733448,-0.03709287568926811,-0.08955845981836319,-0.23188263177871704,0.9686123132705688,1,0.0500510148704052,-0.08313269168138504,-0.03884826973080635,-0.08959916234016418,-0.09016837924718857,0.9918878674507141
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.9200113,2026-08-27T18:51:12.920011+00:00,0.7731175422668457,548399.687,68,839030327757,1,1,0.049900513142347336,-0.05054037645459175,-0.03801813721656799,-0.09082482010126114,-0.15820065140724182,0.9832209944725037,1,0.04975133016705513,-0.01441696472465992,-0.03709528595209122,-0.08832641690969467,-0.23109650611877441,0.9689132571220398,1,0.050062429159879684,-0.08310481905937195,-0.03882399946451187,-0.08805195987224579,-0.08776137232780457,0.9922422766685486
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.9203713,2026-08-27T18:51:12.920371+00:00,0.7734775543212891,548399.687,69,839030438870,1,1,0.04990164935588837,-0.05027066543698311,-0.038010116666555405,-0.088798388838768,-0.1587117612361908,0.9833237528800964,1,0.049779262393713,-0.01438110414892435,-0.037127669900655746,-0.08496459573507309,-0.22952720522880554,0.9695866703987122,1,0.05007587745785713,-0.08306378871202469,-0.038794443011283875,-0.08447472751140594,-0.0854383334517479,0.9927559494972229
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.937379,2026-08-27T18:51:12.937379+00:00,0.790485143661499,548399.703,70,839030549982,1,1,0.0499054491519928,-0.05020670220255852,-0.03800850734114647,-0.08738608658313751,-0.15737353265285492,0.9836652874946594,1,0.049791932106018066,-0.0143605200573802,-0.037123896181583405,-0.08490287512540817,-0.22703228890895844,0.9701792001724243,1,0.05008832365274429,-0.08306526392698288,-0.03881702572107315,-0.08441799879074097,-0.08543746918439865,0.9927608966827393
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.9603176,2026-08-27T18:51:12.960318+00:00,0.8134238719940186,548399.734,71,839030661096,1,1,0.04991048201918602,-0.050234418362379074,-0.038009773939847946,-0.0859706848859787,-0.154841810464859,0.9841915965080261,1,0.049792829900979996,-0.01433595735579729,-0.03711714595556259,-0.08368091285228729,-0.22368569672107697,0.971062421798706,1,0.05009766295552254,-0.08305185288190842,-0.03883068263530731,-0.08308184146881104,-0.08340530842542648,0.9930462837219238
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.9603176,2026-08-27T18:51:12.960318+00:00,0.8134238719940186,548399.734,72,839030772209,1,1,0.04991716146469116,-0.050554126501083374,-0.03801684081554413,-0.08470802009105682,-0.1502663493156433,0.9850099682807922,1,0.049796052277088165,-0.014314203523099422,-0.03711969777941704,-0.08282046765089035,-0.22313478589057922,0.9712628722190857,1,0.05009738355875015,-0.08302512019872665,-0.03881300613284111,-0.08227916806936264,-0.082123763859272,0.9932199120521545
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.9803982,2026-08-27T18:51:12.980398+00:00,0.8335044384002686,548399.75,73,839030883321,1,1,0.049924734979867935,-0.050796739757061005,-0.03802026808261871,-0.0834336131811142,-0.1456184685230255,0.9858165979385376,1,0.04979485273361206,-0.014278261922299862,-0.03713154420256615,-0.08178897947072983,-0.2203604131937027,0.9719834327697754,1,0.050107769668102264,-0.08296868950128555,-0.03878036513924599,-0.08095899224281311,-0.07705095410346985,0.9937347173690796
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.982398,2026-08-27T18:51:12.982398+00:00,0.8355042934417725,548399.75,74,839030994435,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0498076006770134,-0.014257845468819141,-0.03713630512356758,-0.07828454673290253,-0.21893228590488434,0.9725945591926575,1,0.05010927841067314,-0.08294910937547684,-0.03878070414066315,-0.07735975831747055,-0.07555411756038666,0.9941363334655762
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.9951954,2026-08-27T18:51:12.995195+00:00,0.8483016490936279,548399.765,75,839031105546,1,1,0.04993221536278725,-0.05084859952330589,-0.038020357489585876,-0.08173137903213501,-0.14240507781505585,0.9864283800125122,1,0.04980403557419777,-0.014224321581423283,-0.03714974597096443,-0.07932338863611221,-0.21565450727939606,0.9732424020767212,1,0.050106197595596313,-0.0829324796795845,-0.03878311440348625,-0.07859483361244202,-0.07426615804433823,0.9941364526748657
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856672.9951954,2026-08-27T18:51:12.995195+00:00,0.8483016490936279,548399.765,76,839031216660,1,1,0.04994006082415581,-0.05087198317050934,-0.03801732137799263,-0.08010007441043854,-0.14019101858139038,0.986879289150238,1,0.049808602780103683,-0.014190101996064186,-0.03717348352074623,-0.07798231393098831,-0.2137911021709442,0.9737617373466492,1,0.050107598304748535,-0.08286863565444946,-0.03871094807982445,-0.07715406268835068,-0.06893958151340485,0.9946328997612
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.0131955,2026-08-27T18:51:13.013196+00:00,0.8663017749786377,548399.781,77,839031327773,1,1,0.04994800686836243,-0.050910040736198425,-0.03801453486084938,-0.07877214252948761,-0.13742919266223907,0.9873744249343872,1,0.04980817437171936,-0.014177041128277779,-0.037180837243795395,-0.07736755907535553,-0.21333171427249908,0.9739116430282593,1,0.050108008086681366,-0.08284684270620346,-0.03870004415512085,-0.07650794833898544,-0.06747530400753021,0.9947832822799683
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.0281942,2026-08-27T18:51:13.028194+00:00,0.8813004493713379,548399.796,78,839031438887,1,1,0.04995566979050636,-0.05109376460313797,-0.03801586851477623,-0.07762821763753891,-0.13457973301410675,0.987857460975647,1,0.04981184005737305,-0.014162777923047543,-0.03718164563179016,-0.07664432376623154,-0.21209567785263062,0.9742386341094971,1,0.05010633170604706,-0.08284083753824234,-0.03870602697134018,-0.07582611590623856,-0.06719321012496948,0.9948545098304749
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.0281942,2026-08-27T18:51:13.028194+00:00,0.8813004493713379,548399.796,79,839031549999,1,1,0.04996354877948761,-0.051564835011959076,-0.0380246527493,-0.07741399109363556,-0.13193681836128235,0.9882307052612305,1,0.04981479048728943,-0.0141725679859519,-0.037162210792303085,-0.07834438234567642,-0.21236424148082733,0.974044919013977,1,0.05011312663555145,-0.0828239768743515,-0.03870686516165733,-0.07729324698448181,-0.06466574966907501,0.9949090480804443
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.0488505,2026-08-27T18:51:13.048851+00:00,0.9019567966461182,548399.812,80,839031661112,1,1,0.04997000843286514,-0.05212518572807312,-0.03803646191954613,-0.07754942774772644,-0.12952741980552673,0.9885388016700745,1,0.04982917383313179,-0.014169220812618732,-0.03712795302271843,-0.07911394536495209,-0.2095533311367035,0.9745914340019226,1,0.050107430666685104,-0.08284454792737961,-0.03875363990664482,-0.07806223630905151,-0.06472289562225342,0.9948453307151794
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.0682218,2026-08-27T18:51:13.068222+00:00,0.921328067779541,548399.843,81,839031772225,1,1,0.04997473210096359,-0.052317064255476,-0.0380370058119297,-0.07681828737258911,-0.12914249300956726,0.9886462092399597,1,0.04983839765191078,-0.014177123084664345,-0.03711771219968796,-0.07681993395090103,-0.210751473903656,0.9745165109634399,1,0.05011927708983421,-0.08282115310430527,-0.03873518481850624,-0.07550808787345886,-0.06240532174706459,0.9951905012130737
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.0682218,2026-08-27T18:51:13.068222+00:00,0.921328067779541,548399.843,82,839031883337,1,1,0.0499783493578434,-0.052349574863910675,-0.03803369402885437,-0.07633475214242935,-0.12985077500343323,0.9885908961296082,1,0.049841418862342834,-0.014184456318616867,-0.03710779547691345,-0.07675797492265701,-0.21110019087791443,0.9744459390640259,1,0.05011864751577377,-0.08284201472997665,-0.038752902299165726,-0.07554656267166138,-0.06434798240661621,0.995063841342926
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.0879111,2026-08-27T18:51:13.087911+00:00,0.9410173892974854,548399.859,83,839031994451,1,1,0.0499812588095665,-0.0522192008793354,-0.03802773728966713,-0.07577449083328247,-0.12913760542869568,0.9887273907661438,1,0.049843497574329376,-0.014179001562297344,-0.03711512312293053,-0.07599278539419174,-0.21070338785648346,0.974591851234436,1,0.050121039152145386,-0.08285057544708252,-0.038760628551244736,-0.07496831566095352,-0.06546565145254135,0.9950347542762756
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.0890257,2026-08-27T18:51:13.089026+00:00,0.9421319961547852,548399.859,84,839032105564,1,1,0.049982793629169464,-0.05206866189837456,-0.038022082298994064,-0.07608040422201157,-0.1287449300289154,0.9887551069259644,1,0.04983345419168472,-0.014188246801495552,-0.03711216151714325,-0.07788066565990448,-0.21138831973075867,0.9742944240570068,1,0.050116103142499924,-0.0828476995229721,-0.03875444829463959,-0.07689817249774933,-0.06477097421884537,0.9949328303337097
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.1030295,2026-08-27T18:51:13.103029+00:00,0.9561357498168945,548399.875,85,839032216676,1,1,0.049984414130449295,-0.05207309126853943,-0.03801901265978813,-0.07623600214719772,-0.12877723574638367,0.9887388944625854,1,0.04982548579573631,-0.014185057021677494,-0.03712334856390953,-0.07772618532180786,-0.21145205199718475,0.9742928743362427,1,0.05011731758713722,-0.08285100013017654,-0.03874433413147926,-0.07666677236557007,-0.0654439777135849,0.9949067234992981
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.1209228,2026-08-27T18:51:13.120923+00:00,0.9740290641784668,548399.89,86,839032327789,1,1,0.04998583719134331,-0.05228596180677414,-0.03802473098039627,-0.0765358954668045,-0.12905853986740112,0.9886791110038757,1,0.049817487597465515,-0.014174895361065865,-0.03714456036686897,-0.07806069403886795,-0.21104396879673004,0.9743545651435852,1,0.0501093789935112,-0.08286886662244797,-0.03875052183866501,-0.07734110951423645,-0.06809493154287338,0.9946766495704651
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.1239252,2026-08-27T18:51:13.123925+00:00,0.9770314693450928,548399.89,87,839032438902,1,1,0.0499858558177948,-0.052257224917411804,-0.03802549093961716,-0.07653984427452087,-0.13010425865650177,0.9885416626930237,1,0.049808453768491745,-0.01416759006679058,-0.03716816380620003,-0.07747304439544678,-0.210891455411911,0.9744345545768738,1,0.050110507756471634,-0.08286334574222565,-0.038736697286367416,-0.07668597996234894,-0.06801559031009674,0.994732677936554
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.1378102,2026-08-27T18:51:13.137810+00:00,0.9909164905548096,548399.906,88,839032550014,1,1,0.04998479411005974,-0.052123021334409714,-0.03802366927266121,-0.07693935930728912,-0.1311076581478119,0.9883780479431152,1,0.04979972168803215,-0.014176484197378159,-0.03717247024178505,-0.07864102721214294,-0.21175448596477509,0.9741537570953369,1,0.050107818096876144,-0.08286705613136292,-0.03873605653643608,-0.07771638035774231,-0.06837525963783264,0.9946280717849731
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.1611495,2026-08-27T18:51:13.161150+00:00,1.0142557621002197,548399.937,89,839032661128,1,1,0.04998156800866127,-0.05171697586774826,-0.03801637887954712,-0.07751043140888214,-0.1335527002811432,0.9880061149597168,1,0.04979522526264191,-0.014180298894643784,-0.03717456012964249,-0.07939207553863525,-0.21195703744888306,0.9740487933158875,1,0.050103530287742615,-0.08286787569522858,-0.03873240947723389,-0.07852727919816971,-0.06820183247327805,0.9945762753486633
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.1611495,2026-08-27T18:51:13.161150+00:00,1.0142557621002197,548399.937,90,839032772241,1,1,0.04997802525758743,-0.051392845809459686,-0.03801030293107033,-0.07830056548118591,-0.13462239503860474,0.9877985715866089,1,0.04978974536061287,-0.014185816049575806,-0.037174325436353683,-0.08055873215198517,-0.2119901180267334,0.9739458560943604,1,0.05010097846388817,-0.08288194239139557,-0.038743190467357635,-0.07962396740913391,-0.06925763934850693,0.9944161176681519
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.180706,2026-08-27T18:51:13.180706+00:00,1.0338122844696045,548399.953,91,839032883353,1,1,0.049975063651800156,-0.0513681098818779,-0.038013145327568054,-0.07851824164390564,-0.13469785451889038,0.9877709746360779,1,0.04979223385453224,-0.014187841676175594,-0.03717399388551712,-0.07964371144771576,-0.21163421869277954,0.9740985035896301,1,0.05010613054037094,-0.08289292454719543,-0.03875236585736275,-0.07869191467761993,-0.0698799192905426,0.9944468140602112
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.1817048,2026-08-27T18:51:13.181705+00:00,1.034811019897461,548399.953,92,839032994465,1,1,0.049971938133239746,-0.051384422928094864,-0.03801640495657921,-0.079122394323349,-0.13525165617465973,0.9876471161842346,1,0.04979338124394417,-0.014200583100318909,-0.03715693950653076,-0.08080540597438812,-0.21229667961597443,0.9738585948944092,1,0.050101060420274734,-0.08290744572877884,-0.038765665143728256,-0.08006510138511658,-0.07087397575378418,0.9942668080329895
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.197599,2026-08-27T18:51:13.197599+00:00,1.0507051944732666,548399.968,93,839033105579,1,1,0.049968406558036804,-0.05119578167796135,-0.0380135141313076,-0.07891285419464111,-0.13573867082595825,0.9875969886779785,1,0.049798570573329926,-0.01420699991285801,-0.03715363144874573,-0.07910791784524918,-0.21289590001106262,0.9738671779632568,1,0.05010884255170822,-0.08290164172649384,-0.03875906392931938,-0.07818032801151276,-0.07007909566164017,0.9944730401039124
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.197599,2026-08-27T18:51:13.197599+00:00,1.0507051944732666,548399.968,94,839033216690,1,1,0.049965497106313705,-0.050994452089071274,-0.038010578602552414,-0.07895135879516602,-0.13632847368717194,0.9875127077102661,1,0.04979889467358589,-0.014216246083378792,-0.03714573010802269,-0.07957594841718674,-0.21348212659358978,0.973700761795044,1,0.05010800063610077,-0.08290353417396545,-0.0387619324028492,-0.07870279997587204,-0.06989800930023193,0.9944446086883545
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.2181063,2026-08-27T18:51:13.218106+00:00,1.0712125301361084,548399.984,95,839033327805,1,1,0.049963146448135376,-0.05083513259887695,-0.03800947219133377,-0.07884562760591507,-0.1368737369775772,0.9874458312988281,1,0.04979939013719559,-0.014214983209967613,-0.03714722767472267,-0.07919472455978394,-0.21324600279331207,0.9737834334373474,1,0.05010924115777016,-0.08292118459939957,-0.038775574415922165,-0.07832039147615433,-0.07179173082113266,0.9943399429321289
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.2191062,2026-08-27T18:51:13.219106+00:00,1.0722124576568604,548399.984,96,839033438918,1,1,0.049962226301431656,-0.050827909260988235,-0.03801072761416435,-0.07880619168281555,-0.13616794347763062,0.987546443939209,1,0.04979882761836052,-0.014219718053936958,-0.0371461920440197,-0.07928281277418137,-0.21394088864326477,0.9736238718032837,1,0.0501086488366127,-0.08292540907859802,-0.03877688944339752,-0.0784374549984932,-0.07242507487535477,0.9942848086357117
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.238108,2026-08-27T18:51:13.238108+00:00,1.0912141799926758,548400.0,97,839033550031,1,1,0.04996124655008316,-0.050707120448350906,-0.03800886869430542,-0.07868526130914688,-0.1372416764497757,0.9874075055122375,1,0.04979906603693962,-0.014212889596819878,-0.0371522530913353,-0.07897670567035675,-0.21344082057476044,0.9737585186958313,1,0.05011087656021118,-0.08292125910520554,-0.03877057880163193,-0.07811988145112991,-0.0721856877207756,0.9943271279335022
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.2593367,2026-08-27T18:51:13.259337+00:00,1.112442970275879,548400.031,98,839033661143,1,1,0.0499609112739563,-0.05074918270111084,-0.03801100328564644,-0.07917126268148422,-0.13632963597774506,0.9874948859214783,1,0.049792561680078506,-0.01420559361577034,-0.037152234464883804,-0.08064408600330353,-0.21192480623722076,0.9739530682563782,1,0.05010448023676872,-0.08291410654783249,-0.038775909692049026,-0.0797157809138298,-0.07073188573122025,0.9943050146102905
P001,P001_S01,P001_S01_ST1TR_TR03_R01,TR03,R01,Gridworld_Requested_Voice,Study 1,Gridworld,Requested Feedback,Voice,1,1787856672.1468937,1787856673.2593367,2026-08-27T18:51:13.259337+00:00,1.112442970275879,548400.031,99,839033772256,1,1,0.04996176064014435,-0.05093884468078613,-0.03801640123128891,-0.07935319095849991,-0.13632450997829437,0.9874809980392456,1,0.04979550838470459,-0.014207189902663231,-0.037149712443351746,-0.08013442158699036,-0.2120669037103653,0.9739640951156616,1,0.0501035638153553,-0.08291206508874893,-0.03877625614404678,-0.07931076735258102,-0.0704754889011383,0.9943555593490601
