timestamp,participant_id,session_id,trial_id,condition_code,run_code,condition_name,practice,study,environment,feedback_timing,modality,episode,step,state_before_row,state_before_col,action,action_name,state_after_row,state_after_col,reward,total_reward,done,target_reached,collision,entropy_coef,ambiguity_detected
1787760874.524871,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,27,4,0,3,3,RIGHT,0,4,-0.5,-2.0,0,0,0,0.049354046296616216,0
1787760874.588108,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,27,5,0,4,3,RIGHT,0,5,-0.5,-2.5,0,0,0,0.049354046296616216,0
1787760874.650870,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,27,6,0,5,2,LEFT,0,4,-1.5,-4.0,0,0,0,0.049354046296616216,0
1787760874.713150,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,27,7,0,4,1,DOWN,1,4,-50.0,-54.0,1,0,1,0.04932936927346791,0
1787760874.777219,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04932936927346791,0
1787760874.839869,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,2,1,0,0,UP,0,0,-1.5,-2.0,0,0,0,0.04932936927346791,0
1787760874.903038,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,3,0,0,3,RIGHT,0,1,-0.5,-2.5,0,0,0,0.04932936927346791,0
1787760874.965903,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04932936927346791,0
1787760875.028105,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,5,0,2,3,RIGHT,0,3,-0.5,-3.5,0,0,0,0.04932936927346791,0
1787760875.091352,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,6,0,3,2,LEFT,0,2,-1.5,-5.0,0,0,0,0.04932936927346791,0
1787760875.154159,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,7,0,2,3,RIGHT,0,3,-0.5,-5.5,0,0,0,0.04932936927346791,0
1787760875.216949,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,8,0,3,2,LEFT,0,2,-1.5,-7.0,0,0,0,0.04932936927346791,0
1787760875.279873,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,9,0,2,3,RIGHT,0,3,-0.5,-7.5,0,0,0,0.04932936927346791,1
1787760876.618986,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,10,0,3,3,RIGHT,0,4,-0.5,-8.0,0,0,0,0.04932936927346791,0
1787760876.709948,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,11,0,4,3,RIGHT,0,5,-0.5,-8.5,0,0,0,0.04932936927346791,0
1787760876.771323,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,12,0,5,2,LEFT,0,4,-1.5,-10.0,0,0,0,0.04932936927346791,0
1787760876.834716,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,13,0,4,2,LEFT,0,3,-1.5,-11.5,0,0,0,0.04932936927346791,0
1787760876.896723,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,14,0,3,3,RIGHT,0,4,-0.5,-12.0,0,0,0,0.04932936927346791,0
1787760876.959353,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,15,0,4,2,LEFT,0,3,-1.5,-13.5,0,0,0,0.04932936927346791,0
1787760877.020962,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,16,0,3,3,RIGHT,0,4,-0.5,-14.0,0,0,0,0.04932936927346791,0
1787760877.082966,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,28,17,0,4,0,UP,-1,4,-50.0,-64.0,1,0,1,0.04930470458883118,0
1787760877.146184,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04930470458883118,0
1787760877.209946,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,2,1,0,0,UP,0,0,-1.5,-2.0,0,0,0,0.04930470458883118,0
1787760877.273874,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,3,0,0,1,DOWN,1,0,-0.5,-2.5,0,0,0,0.04930470458883118,0
1787760877.337763,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.04930470458883118,0
1787760877.400182,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,5,2,0,1,DOWN,3,0,-0.5,-3.5,0,0,0,0.04930470458883118,0
1787760877.463998,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,6,3,0,0,UP,2,0,-1.5,-5.0,0,0,0,0.04930470458883118,0
1787760877.526977,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,7,2,0,1,DOWN,3,0,-0.5,-5.5,0,0,0,0.04930470458883118,0
1787760877.589783,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,8,3,0,0,UP,2,0,-1.5,-7.0,0,0,0,0.04930470458883118,0
1787760877.652095,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,9,2,0,3,RIGHT,2,1,-0.5,-7.5,0,0,0,0.04930470458883118,0
1787760877.714372,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,10,2,1,2,LEFT,2,0,-1.5,-9.0,0,0,0,0.04930470458883118,0
1787760877.776963,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,11,2,0,1,DOWN,3,0,-0.5,-9.5,0,0,0,0.04930470458883118,0
1787760877.840367,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,29,12,3,0,2,LEFT,3,-1,-50.0,-59.5,1,0,1,0.04928005223653677,0
1787760877.903142,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,30,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04928005223653677,0
1787760877.965498,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,30,2,1,0,2,LEFT,1,-1,-50.0,-50.5,1,0,1,0.0492554122104185,0
1787760878.028177,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,31,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.0492554122104185,0
1787760878.089566,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,31,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.0492554122104185,0
1787760878.152102,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,31,3,2,0,0,UP,1,0,-1.5,-2.5,0,0,0,0.0492554122104185,0
1787760878.215030,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,31,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.0492554122104185,0
1787760878.277875,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,31,5,2,0,1,DOWN,3,0,-0.5,-3.5,0,0,0,0.0492554122104185,0
1787760878.340687,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,31,6,3,0,3,RIGHT,3,1,-50.0,-53.5,1,0,1,0.04923078450431329,0
1787760878.404015,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,32,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04923078450431329,0
1787760878.466310,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,32,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04923078450431329,0
1787760878.528817,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,32,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.04923078450431329,0
1787760878.591432,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,32,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.04923078450431329,0
1787760878.653409,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,32,5,4,0,2,LEFT,4,-1,-50.0,-52.0,1,0,1,0.04920616911206114,0
1787760878.715891,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,33,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04920616911206114,0
1787760878.779037,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,33,2,1,0,0,UP,0,0,-1.5,-2.0,0,0,0,0.04920616911206114,0
1787760878.841745,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,33,3,0,0,3,RIGHT,0,1,-0.5,-2.5,0,0,0,0.04920616911206114,0
1787760878.904098,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,33,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04920616911206114,0
1787760878.967145,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,33,5,0,2,3,RIGHT,0,3,-0.5,-3.5,0,0,0,0.04920616911206114,0
1787760879.031179,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,33,6,0,3,3,RIGHT,0,4,-0.5,-4.0,0,0,0,0.04920616911206114,0
1787760879.093458,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,33,7,0,4,0,UP,-1,4,-50.0,-54.0,1,0,1,0.04918156602750511,0
1787760879.156908,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,34,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04918156602750511,0
1787760879.219949,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,34,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04918156602750511,0
1787760879.282771,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,34,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04918156602750511,0
1787760879.346003,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,34,4,2,1,2,LEFT,2,0,-1.5,-3.0,0,0,0,0.04918156602750511,0
1787760879.410160,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,34,5,2,0,3,RIGHT,2,1,-0.5,-3.5,0,0,0,0.04918156602750511,0
1787760879.473113,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,34,6,2,1,0,UP,1,1,-50.0,-53.5,1,0,1,0.04915697524449136,0
1787760879.536069,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,35,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04915697524449136,0
1787760879.600109,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,35,2,0,1,2,LEFT,0,0,-1.5,-2.0,0,0,0,0.04915697524449136,0
1787760879.663990,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,35,3,0,0,1,DOWN,1,0,-0.5,-2.5,0,0,0,0.04915697524449136,0
1787760879.726047,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,35,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.04915697524449136,0
1787760879.788741,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,35,5,2,0,1,DOWN,3,0,-0.5,-3.5,0,0,0,0.04915697524449136,0
1787760879.851616,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,35,6,3,0,3,RIGHT,3,1,-50.0,-53.5,1,0,1,0.04913239675686912,0
1787760879.913864,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,36,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04913239675686912,0
1787760879.976784,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,36,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.04913239675686912,0
1787760880.040813,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,36,3,0,2,3,RIGHT,0,3,-0.5,-1.5,0,0,0,0.04913239675686912,0
1787760880.103384,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,36,4,0,3,3,RIGHT,0,4,-0.5,-2.0,0,0,0,0.04913239675686912,0
1787760880.165957,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,36,5,0,4,2,LEFT,0,3,-1.5,-3.5,0,0,0,0.04913239675686912,0
1787760880.227920,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,36,6,0,3,3,RIGHT,0,4,-0.5,-4.0,0,0,0,0.04913239675686912,0
1787760880.289957,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,36,7,0,4,3,RIGHT,0,5,-0.5,-4.5,0,0,0,0.04913239675686912,0
1787760880.353176,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,36,8,0,5,0,UP,-1,5,-50.0,-54.5,1,0,1,0.04910783055849069,0
1787760880.416994,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,37,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04910783055849069,0
1787760880.479114,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,37,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04910783055849069,0
1787760880.541086,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,37,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04910783055849069,0
1787760880.604225,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,37,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04910783055849069,0
1787760880.666043,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,37,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04910783055849069,0
1787760880.728984,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,37,6,2,3,3,RIGHT,2,4,-50.0,-52.5,1,0,1,0.049083276643211445,0
1787760880.791834,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,38,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.049083276643211445,0
1787760880.854137,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,38,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.049083276643211445,0
1787760880.917760,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,38,3,0,2,3,RIGHT,0,3,-0.5,-1.5,0,0,0,0.049083276643211445,0
1787760880.980450,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,38,4,0,3,3,RIGHT,0,4,-0.5,-2.0,0,0,0,0.049083276643211445,0
1787760881.042871,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,38,5,0,4,3,RIGHT,0,5,-0.5,-2.5,0,0,0,0.049083276643211445,0
1787760881.106167,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,38,6,0,5,1,DOWN,1,5,-0.5,-3.0,0,0,0,0.049083276643211445,0
1787760881.168435,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,38,7,1,5,0,UP,0,5,-1.5,-4.5,0,0,0,0.049083276643211445,0
1787760881.230956,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,38,8,0,5,3,RIGHT,0,6,-50.0,-54.5,1,0,1,0.049058735004889845,0
1787760881.293302,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,39,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.049058735004889845,0
1787760881.356225,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,39,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.049058735004889845,0
1787760881.419995,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,39,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.049058735004889845,0
1787760881.482951,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,39,4,3,0,0,UP,2,0,-1.5,-3.0,0,0,0,0.049058735004889845,0
1787760881.546735,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,39,5,2,0,3,RIGHT,2,1,-0.5,-3.5,0,0,0,0.049058735004889845,0
1787760881.610049,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,39,6,2,1,1,DOWN,3,1,-50.0,-53.5,1,0,1,0.049034205637387404,0
1787760881.672456,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,40,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.049034205637387404,0
1787760881.734697,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,40,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.049034205637387404,0
1787760881.797865,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,40,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.049034205637387404,0
1787760881.861022,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,40,4,2,1,1,DOWN,3,1,-50.0,-51.5,1,0,1,0.04900968853456871,0
1787760881.911555,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,41,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04900968853456871,0
1787760881.986966,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,41,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04900968853456871,0
1787760882.049997,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,41,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04900968853456871,0
1787760882.113894,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,41,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04900968853456871,0
1787760882.176022,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,41,5,2,2,0,UP,1,2,-50.0,-52.0,1,0,1,0.04898518369030143,0
1787760882.239742,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,42,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04898518369030143,0
1787760882.302797,P001,P001_S01,P001_S01_ST1TR_TR01_R02,TR01,R02,Gridworld_Requested_Keyboard,1,Study 1,Gridworld,Requested Feedback,Keyboard,42,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04898518369030143,0
