participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.081314,2026-08-27T18:51:30.081314+00:00,2.4875292778015137,548416.843,217,839201991301,1,1,0.050100479274988174,-0.05103493109345436,-0.03789827600121498,-0.14055487513542175,-0.14051492512226105,0.9800509810447693,1,0.04993217810988426,-0.014131068252027035,-0.036932505667209625,-0.13908900320529938,-0.21788348257541656,0.9660129547119141,1,0.05021281912922859,-0.08281838148832321,-0.0386829636991024,-0.13929973542690277,-0.07345718890428543,0.9875220060348511
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.1006305,2026-08-27T18:51:30.100631+00:00,2.506845712661743,548416.875,218,839202102411,1,1,0.050097137689590454,-0.05120024085044861,-0.03789506480097771,-0.14005210995674133,-0.13864107429981232,0.9803898334503174,1,0.049931976944208145,-0.01413163635879755,-0.03693294897675514,-0.13799215853214264,-0.21836747229099274,0.9660609364509583,1,0.05022299289703369,-0.08279533684253693,-0.03866010531783104,-0.13832876086235046,-0.07140958309173584,0.9878085851669312
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.1006305,2026-08-27T18:51:30.100631+00:00,2.506845712661743,548416.875,219,839202213525,1,1,0.05009322986006737,-0.05117102339863777,-0.0378873236477375,-0.13986149430274963,-0.14026352763175964,0.9801862239837646,1,0.049924612045288086,-0.014126114547252655,-0.03693379834294319,-0.13850705325603485,-0.2178114503622055,0.9661127924919128,1,0.05021275207400322,-0.08279170095920563,-0.03865016996860504,-0.1387666016817093,-0.0709628313779831,0.9877793788909912
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.115798,2026-08-27T18:51:30.115798+00:00,2.5220131874084473,548416.89,220,839202324638,1,1,0.05008857324719429,-0.051035087555646896,-0.037879008799791336,-0.1397697627544403,-0.14090631902217865,0.9801071286201477,1,0.04991643875837326,-0.01410979125648737,-0.036946676671504974,-0.1386522501707077,-0.2166709452867508,0.96634840965271,1,0.05020793899893761,-0.08278797566890717,-0.038647957146167755,-0.138901948928833,-0.07118016481399536,0.9877448081970215
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.148804,2026-08-27T18:51:30.148804+00:00,2.5550191402435303,548416.921,221,839202435751,1,1,0.05008349567651749,-0.050773974508047104,-0.037869643419981,-0.1398267149925232,-0.1420070230960846,0.9799401164054871,1,0.049898698925971985,-0.014064345508813858,-0.036989711225032806,-0.13907015323638916,-0.21372586488723755,0.9669439792633057,1,0.05020531639456749,-0.08277913182973862,-0.03863297402858734,-0.13925610482692719,-0.07200583070516586,0.98763507604599
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.148804,2026-08-27T18:51:30.148804+00:00,2.5550191402435303,548416.921,222,839202546864,1,1,0.05007822811603546,-0.05035003647208214,-0.03785662353038788,-0.13963545858860016,-0.1425112932920456,0.9798941612243652,1,0.04989787936210632,-0.01406850479543209,-0.03698762133717537,-0.1383121907711029,-0.21414436399936676,0.9669601917266846,1,0.05020102486014366,-0.08278195559978485,-0.038638826459646225,-0.1387435495853424,-0.07225710153579712,0.9876887798309326
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.1498053,2026-08-27T18:51:30.149805+00:00,2.556020498275757,548416.921,223,839202657977,1,1,0.05007230117917061,-0.049961671233177185,-0.03784589469432831,-0.14019252359867096,-0.14022687077522278,0.980144202709198,1,0.04988778382539749,-0.014068069867789745,-0.03698519244790077,-0.14016969501972198,-0.21401219069957733,0.9667218923568726,1,0.05019277334213257,-0.08278907835483551,-0.03865590691566467,-0.14079266786575317,-0.07306628674268723,0.9873393177986145
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.1793125,2026-08-27T18:51:30.179312+00:00,2.5855276584625244,548416.953,224,839202769089,1,1,0.050067365169525146,-0.04990324750542641,-0.03784390538930893,-0.14014685153961182,-0.13911215960979462,0.9803094863891602,1,0.04988076910376549,-0.014066843315958977,-0.03698739409446716,-0.13898630440235138,-0.21433359384536743,0.9668214917182922,1,0.050185948610305786,-0.08277604728937149,-0.03864588215947151,-0.1395873725414276,-0.07209333777427673,0.9875818490982056
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.1793125,2026-08-27T18:51:30.179312+00:00,2.5855276584625244,548416.953,225,839202880201,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04986700415611267,-0.014060736633837223,-0.036997240036726,-0.14051418006420135,-0.21448929607868195,0.9665660858154297,1,0.05017843469977379,-0.0827689990401268,-0.038636110723018646,-0.14120425283908844,-0.07231605798006058,0.9873355627059937
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.2093203,2026-08-27T18:51:30.209320+00:00,2.6155354976654053,548416.984,226,839202991316,1,1,0.05005769431591034,-0.04920833557844162,-0.03782784566283226,-0.14086464047431946,-0.1420600861310959,0.9797837138175964,1,0.04985806345939636,-0.014045719988644123,-0.03701093792915344,-0.14114652574062347,-0.21323063969612122,0.9667524099349976,1,0.050168246030807495,-0.08276110142469406,-0.0386311300098896,-0.14183790981769562,-0.07184825092554092,0.9872789978981018
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.2103124,2026-08-27T18:51:30.210312+00:00,2.616527557373047,548416.984,227,839203102427,1,1,0.05004892498254776,-0.04876672849059105,-0.03781866282224655,-0.1415557861328125,-0.14331576228141785,0.9795013666152954,1,0.04985005781054497,-0.01404767669737339,-0.03701164573431015,-0.14178566634655,-0.21376366913318634,0.9665411710739136,1,0.05016274377703667,-0.08276523649692535,-0.038635995239019394,-0.14235468208789825,-0.07258855551481247,0.9871504306793213
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.2103124,2026-08-27T18:51:30.210312+00:00,2.616527557373047,548416.984,228,839203213542,1,1,0.050041280686855316,-0.048727888613939285,-0.03782012686133385,-0.1423800140619278,-0.14353999495506287,0.9793490171432495,1,0.04984434321522713,-0.014036696404218674,-0.037014465779066086,-0.14273366332054138,-0.21219733357429504,0.9667468070983887,1,0.050151143223047256,-0.08276809006929398,-0.03864290192723274,-0.14347118139266968,-0.07253649830818176,0.9869926571846008
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.2193143,2026-08-27T18:51:30.219314+00:00,2.6255295276641846,548416.984,229,839203324653,1,1,0.05002956837415695,-0.048140402883291245,-0.037809502333402634,-0.1435324251651764,-0.14403469860553741,0.9791080355644226,1,0.04982936009764671,-0.01402981486171484,-0.037020858377218246,-0.14454703032970428,-0.21124152839183807,0.9666866064071655,1,0.05014166235923767,-0.08276312798261642,-0.03864625096321106,-0.1450773924589157,-0.07183221727609634,0.9868094325065613
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.2203135,2026-08-27T18:51:30.220314+00:00,2.626528739929199,548416.984,230,839203435766,1,1,0.05001823231577873,-0.04778778553009033,-0.03780635818839073,-0.14476792514324188,-0.14561498165130615,0.978692352771759,1,0.049819108098745346,-0.014032816514372826,-0.03701861947774887,-0.1458491086959839,-0.21097442507743835,0.9665493965148926,1,0.05012228339910507,-0.08277120441198349,-0.03866874799132347,-0.14642776548862457,-0.07222611457109451,0.9865811467170715
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.2379818,2026-08-27T18:51:30.237982+00:00,2.6441969871520996,548417.0,231,839203546879,1,1,0.050007306039333344,-0.047604937106370926,-0.03780629485845566,-0.14549493789672852,-0.14515794813632965,0.9786523580551147,1,0.04980669170618057,-0.014035820960998535,-0.0370173417031765,-0.14566853642463684,-0.21142029762268066,0.9664791822433472,1,0.05011493340134621,-0.08276362717151642,-0.03866168484091759,-0.14594128727912903,-0.07150789350271225,0.9867056012153625
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.258422,2026-08-27T18:51:30.258422+00:00,2.6646370887756348,548417.031,232,839203657992,1,1,0.049996279180049896,-0.04758843407034874,-0.037809062749147415,-0.1466847062110901,-0.1448788046836853,0.9785162210464478,1,0.04979025572538376,-0.014025487005710602,-0.03702694550156593,-0.1475778967142105,-0.21141991019248962,0.9661895632743835,1,0.05009438097476959,-0.08276531100273132,-0.038657259196043015,-0.1480710357427597,-0.07271291315555573,0.9863000512123108
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.258422,2026-08-27T18:51:30.258422+00:00,2.6646370887756348,548417.031,233,839203769105,1,1,0.04998344928026199,-0.04741021990776062,-0.03780858963727951,-0.14815109968185425,-0.14503847062587738,0.9782716035842896,1,0.049772489815950394,-0.014027531258761883,-0.0370229110121727,-0.14950165152549744,-0.20971304178237915,0.966265857219696,1,0.05008601024746895,-0.08277640491724014,-0.03867880254983902,-0.14997686445713043,-0.07208635658025742,0.9860581755638123
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.2799332,2026-08-27T18:51:30.279933+00:00,2.6861484050750732,548417.046,234,839203880218,1,1,0.04996790364384651,-0.04679027199745178,-0.037796907126903534,-0.14989030361175537,-0.14543679356575012,0.977947473526001,1,0.049751266837120056,-0.014024615287780762,-0.03703029081225395,-0.1515960544347763,-0.20942199230194092,0.9660025835037231,1,0.05007466301321983,-0.08277218788862228,-0.038674935698509216,-0.15218859910964966,-0.07168430089950562,0.9857484698295593
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.2799332,2026-08-27T18:51:30.279933+00:00,2.6861484050750732,548417.046,235,839203991331,1,1,0.04995150491595268,-0.04626133665442467,-0.03778885677456856,-0.15213090181350708,-0.14566004276275635,0.9775680899620056,1,0.049730706959962845,-0.014023463241755962,-0.037033017724752426,-0.1545795351266861,-0.2088899314403534,0.965644896030426,1,0.05005650222301483,-0.08278393745422363,-0.038693804293870926,-0.15532344579696655,-0.07253005355596542,0.9851974248886108
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.2989933,2026-08-27T18:51:30.298993+00:00,2.7052085399627686,548417.062,236,839204102444,1,1,0.04993687942624092,-0.04622425138950348,-0.03779323026537895,-0.15413767099380493,-0.14614658057689667,0.977181077003479,1,0.04971202835440636,-0.014039184898138046,-0.03700887784361839,-0.15591645240783691,-0.2077275812625885,0.9656807780265808,1,0.05002562329173088,-0.08281826972961426,-0.03875083476305008,-0.15686844289302826,-0.07365172356367111,0.9848694801330566
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3013573,2026-08-27T18:51:30.301357+00:00,2.7075724601745605,548417.078,237,839204213557,1,1,0.04992230236530304,-0.04626687988638878,-0.037800535559654236,-0.1559223085641861,-0.14548298716545105,0.9769969582557678,1,0.049700234085321426,-0.014053313061594963,-0.03700387477874756,-0.1572287678718567,-0.20921604335308075,0.965146541595459,1,0.05001762509346008,-0.08282938599586487,-0.0387759730219841,-0.1579637974500656,-0.07490894198417664,0.9845995306968689
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3143563,2026-08-27T18:51:30.314356+00:00,2.720571517944336,548417.078,238,839204324669,1,1,0.04990782216191292,-0.04658409208059311,-0.037814974784851074,-0.1583070009946823,-0.1424769163131714,0.9770564436912537,1,0.04968244954943657,-0.014060051180422306,-0.03699924796819687,-0.1605827659368515,-0.20886917412281036,0.9646692276000977,1,0.049995094537734985,-0.08282588422298431,-0.038788653910160065,-0.16130363941192627,-0.07335495948791504,0.984174907207489
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3311229,2026-08-27T18:51:30.331123+00:00,2.737338066101074,548417.093,239,839204435782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04965243488550186,-0.014089008793234825,-0.036968979984521866,-0.16543777287006378,-0.2086898237466812,0.9638873338699341,1,0.04994965344667435,-0.08284951746463776,-0.03882212936878204,-0.16590619087219238,-0.07230651378631592,0.9834871292114258
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3311229,2026-08-27T18:51:30.331123+00:00,2.737338066101074,548417.093,240,839204546895,1,1,0.049889691174030304,-0.047040268778800964,-0.03783279284834862,-0.1622222512960434,-0.13952350616455078,0.9768404364585876,1,0.04963386058807373,-0.01409111451357603,-0.0369720384478569,-0.16735808551311493,-0.2082577794790268,0.963649332523346,1,0.049934614449739456,-0.082843117415905,-0.03882196918129921,-0.16770337522029877,-0.07083974778652191,0.9832890629768372
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3506494,2026-08-27T18:51:30.350649+00:00,2.756864547729492,548417.125,241,839204658008,1,1,0.049871161580085754,-0.04767141863703728,-0.03785507753491402,-0.16565722227096558,-0.13779887557029724,0.9765087366104126,1,0.0496063306927681,-0.01410038024187088,-0.0369761660695076,-0.16952408850193024,-0.2087223082780838,0.9631701111793518,1,0.04990953207015991,-0.0828590914607048,-0.03884110599756241,-0.17004482448101044,-0.07203716039657593,0.9827998280525208
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3506494,2026-08-27T18:51:30.350649+00:00,2.756864547729492,548417.125,242,839204769120,1,1,0.04985026642680168,-0.047975849360227585,-0.037870150059461594,-0.1684129536151886,-0.13775847852230072,0.9760429859161377,1,0.04958411306142807,-0.014096323400735855,-0.036992188543081284,-0.17072263360023499,-0.2097947597503662,0.9627251625061035,1,0.049892961978912354,-0.08285431563854218,-0.038837432861328125,-0.1713850498199463,-0.07287079095840454,0.9825054407119751
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3646712,2026-08-27T18:51:30.364671+00:00,2.7708864212036133,548417.14,243,839204880233,1,1,0.04982990771532059,-0.04854113608598709,-0.037894513458013535,-0.17106416821479797,-0.13560447096824646,0.9758834838867188,1,0.049552321434020996,-0.014103706926107407,-0.03700524568557739,-0.17308521270751953,-0.20781061053276062,0.9627336859703064,1,0.049873776733875275,-0.08288367837667465,-0.038872864097356796,-0.17362472414970398,-0.07360812276601791,0.9820571541786194
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3828168,2026-08-27T18:51:30.382817+00:00,2.789031982421875,548417.156,244,839204991346,1,1,0.04980843886733055,-0.049123089760541916,-0.037918176501989365,-0.1737171709537506,-0.1350492537021637,0.9754917621612549,1,0.04952922463417053,-0.014110216870903969,-0.03701922297477722,-0.17546188831329346,-0.20965972542762756,0.9619022607803345,1,0.04984726011753082,-0.08287370949983597,-0.0388612300157547,-0.17624443769454956,-0.0735231265425682,0.981596827507019
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3997025,2026-08-27T18:51:30.399703+00:00,2.805917739868164,548417.171,245,839205102459,1,1,0.04978557676076889,-0.049957524985075,-0.03794938698410988,-0.17562156915664673,-0.13370932638645172,0.975335419178009,1,0.049497537314891815,-0.014116919599473476,-0.03704112395644188,-0.17579929530620575,-0.21168284118175507,0.9613973498344421,1,0.04979724809527397,-0.08286593109369278,-0.038865357637405396,-0.17661979794502258,-0.07389932870864868,0.9815011024475098
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.3997025,2026-08-27T18:51:30.399703+00:00,2.805917739868164,548417.171,246,839205213572,1,1,0.04975985363125801,-0.0504019558429718,-0.037974897772073746,-0.17746412754058838,-0.13501954078674316,0.9748212099075317,1,0.04946748539805412,-0.014051917009055614,-0.03715936094522476,-0.17767032980918884,-0.20762374997138977,0.9619385004043579,1,0.04976490139961243,-0.08285576105117798,-0.038863405585289,-0.17823877930641174,-0.07535102963447571,0.9810979962348938
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.4187028,2026-08-27T18:51:30.418703+00:00,2.824918031692505,548417.187,247,839205324684,1,1,0.04973899573087692,-0.050629667937755585,-0.037998881191015244,-0.1763545125722885,-0.13630269467830658,0.9748440384864807,1,0.04950036108493805,-0.013991739600896835,-0.03718066215515137,-0.1711626797914505,-0.19994279742240906,0.9647415280342102,1,0.049798935651779175,-0.08286302536725998,-0.03894387185573578,-0.1716223806142807,-0.07520091533660889,0.9822884798049927
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.4397025,2026-08-27T18:51:30.439703+00:00,2.8459177017211914,548417.203,248,839205435797,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04961783438920975,-0.013803768903017044,-0.03754217550158501,-0.1547437310218811,-0.20111332833766937,0.967268168926239,1,0.04999878630042076,-0.08285143226385117,-0.03895646706223488,-0.1560150384902954,-0.0955977737903595,0.9831176400184631
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.4437134,2026-08-27T18:51:30.443713+00:00,2.849928617477417,548417.218,249,839205547893,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04973435774445534,-0.013969686813652515,-0.037407286465168,-0.12380319833755493,-0.2139902114868164,0.9689586758613586,1,0.050062764436006546,-0.08288765698671341,-0.039025574922561646,-0.12372412532567978,-0.09490076452493668,0.987768292427063
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.45864,2026-08-27T18:51:30.458640+00:00,2.8648552894592285,548417.234,250,839205701749,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04988185316324234,-0.013775486499071121,-0.03770403191447258,-0.09595080465078354,-0.2051682025194168,0.9740120768547058,1,0.05026353895664215,-0.0827726274728775,-0.03896830230951309,-0.09566690772771835,-0.0942164957523346,0.9909445643424988
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.4783404,2026-08-27T18:51:30.478340+00:00,2.8845555782318115,548417.25,251,839205808728,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050038084387779236,-0.013485909439623356,-0.03795260936021805,-0.06871312111616135,-0.18185916543006897,0.9809209704399109,1,0.05039394646883011,-0.08253894746303558,-0.038789600133895874,-0.06806290149688721,-0.07763426750898361,0.994655966758728
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.4813428,2026-08-27T18:51:30.481343+00:00,2.8875579833984375,548417.25,252,839205919333,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05035649612545967,-0.013418175280094147,-0.03790542483329773,-0.013880465179681778,-0.1658852994441986,0.9860473871231079,1,0.05075940117239952,-0.0824924185872078,-0.038908716291189194,-0.01269877701997757,-0.06533793359994888,0.9977824687957764
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.498931,2026-08-27T18:51:30.498931+00:00,2.9051461219787598,548417.265,253,839206030445,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050784699618816376,-0.01353773009032011,-0.037697453051805496,0.03383456915616989,-0.1649768203496933,0.9857169389724731,1,0.05118163675069809,-0.08244553208351135,-0.03897153586149216,0.03555932268500328,-0.04715358838438988,0.9982545375823975
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.505234,2026-08-27T18:51:30.505234+00:00,2.9114491939544678,548417.281,254,839206141559,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05113212391734123,-0.013473297469317913,-0.037671249359846115,0.05237521231174469,-0.15979696810245514,0.985759437084198,1,0.05150558426976204,-0.08227848261594772,-0.038899149745702744,0.05536004900932312,-0.03031553514301777,0.9980062246322632
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.5162342,2026-08-27T18:51:30.516234+00:00,2.9224493503570557,548417.281,255,839206252672,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05130205675959587,-0.013502371497452259,-0.03757183253765106,0.05426457151770592,-0.1579907089471817,0.9859483242034912,1,0.051698267459869385,-0.08227328956127167,-0.03896583616733551,0.05640782043337822,-0.025402767583727837,0.9980846643447876
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.5162342,2026-08-27T18:51:30.516234+00:00,2.9224493503570557,548417.281,256,839206363784,1,1,0.05168691277503967,-0.04966368526220322,-0.038323774933815,0.07117161899805069,-0.08980593830347061,0.9934130907058716,1,0.05149073526263237,-0.013500715605914593,-0.03757842630147934,0.06976668536663055,-0.15775766968727112,0.9850102066993713,1,0.05186393857002258,-0.0822950005531311,-0.03899633139371872,0.07215286046266556,-0.02812890149652958,0.9969969391822815
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.5301743,2026-08-27T18:51:30.530174+00:00,2.936389446258545,548417.296,257,839206474897,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05157748982310295,-0.013476599007844925,-0.037541765719652176,0.07387478649616241,-0.15107639133930206,0.9857577085494995,1,0.05195686221122742,-0.08223065733909607,-0.039010606706142426,0.07591515779495239,-0.01743718795478344,0.9969618916511536
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.5504942,2026-08-27T18:51:30.550494+00:00,2.956709384918213,548417.312,258,839206586010,1,1,0.05177345871925354,-0.051519814878702164,-0.03835543990135193,0.07273320108652115,-0.07908785343170166,0.9942107200622559,1,0.05165310949087143,-0.013443779200315475,-0.037430647760629654,0.07435034215450287,-0.1366155743598938,0.9878299832344055,1,0.052009303122758865,-0.08219058811664581,-0.0390772707760334,0.0762355849146843,-0.003043079050257802,0.9970852136611938
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.554494,2026-08-27T18:51:30.554494+00:00,2.9607090950012207,548417.328,259,839206697123,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.051664985716342926,-0.013397322036325932,-0.037404052913188934,0.08276712149381638,-0.13178744912147522,0.9878165125846863,1,0.05203951895236969,-0.08213803172111511,-0.03904235363006592,0.08520393818616867,0.0021502235904335976,0.996361255645752
P001,P001_S01,P001_S01_ST1TR_TR05_R01,TR05,R01,Gridworld_Anytime_Keyboard,Study 1,Gridworld,Anytime Feedback,Keyboard,1,1787856687.5937848,1787856690.56485,2026-08-27T18:51:30.564850+00:00,2.9710652828216553,548417.328,260,839206808236,1,1,0.051834966987371445,-0.0576222762465477,-0.03831525519490242,0.08528637886047363,-0.047163769602775574,0.9952396750450134,1,0.05160502344369888,-0.01346523966640234,-0.03723696991801262,0.08338427543640137,-0.14147792756557465,0.9864233136177063,1,0.05196239426732063,-0.08209091424942017,-0.03891277313232422,0.08601091802120209,0.005280474666506052,0.9962802529335022
