timestamp,participant_id,session_id,trial_id,condition_code,run_code,condition_name,practice,study,environment,feedback_timing,modality,episode,step,state_before_row,state_before_col,action,action_name,state_after_row,state_after_col,reward,total_reward,done,target_reached,collision,entropy_coef,ambiguity_detected
1788307709.687875,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,49,12,2,1,3,RIGHT,2,2,-0.5,-10.0,0,0,0,0.04881399250539671,0
1788307709.750478,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,49,13,2,2,3,RIGHT,2,3,-0.5,-10.5,0,0,0,0.04881399250539671,0
1788307709.810929,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,49,14,2,3,2,LEFT,2,2,-1.5,-12.0,0,0,0,0.04881399250539671,0
1788307709.873476,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,49,15,2,2,0,UP,1,2,-50.0,-62.0,1,0,1,0.048789585509144015,0
1788307709.966765,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,50,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.048789585509144015,0
1788307710.028615,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,50,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.048789585509144015,0
1788307710.090996,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,50,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.048789585509144015,0
1788307710.153827,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,50,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.048789585509144015,0
1788307710.216972,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,50,5,4,0,3,RIGHT,4,1,-0.5,-2.5,0,0,0,0.048789585509144015,0
1788307710.279429,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,50,6,4,1,0,UP,3,1,-50.0,-52.5,1,0,1,0.04876519071638945,0
1788307710.371781,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,51,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04876519071638945,0
1788307710.434298,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,51,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04876519071638945,0
1788307710.497079,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,51,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.04876519071638945,0
1788307710.559566,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,51,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.04876519071638945,0
1788307710.622621,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,51,5,4,0,0,UP,3,0,-1.5,-3.5,0,0,0,0.04876519071638945,0
1788307710.685061,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,51,6,3,0,1,DOWN,4,0,-0.5,-4.0,0,0,0,0.04876519071638945,0
1788307710.746933,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,51,7,4,0,1,DOWN,5,0,-50.0,-54.0,1,0,1,0.04874080812103126,0
1788307710.840067,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,52,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04874080812103126,0
1788307710.901073,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,52,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.04874080812103126,0
1788307710.963587,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,52,3,0,2,3,RIGHT,0,3,-0.5,-1.5,0,0,0,0.04874080812103126,0
1788307711.025779,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,52,4,0,3,3,RIGHT,0,4,-0.5,-2.0,0,0,0,0.04874080812103126,0
1788307711.088170,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,52,5,0,4,3,RIGHT,0,5,-0.5,-2.5,0,0,0,0.04874080812103126,0
1788307711.150382,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,52,6,0,5,2,LEFT,0,4,-1.5,-4.0,0,0,0,0.04874080812103126,0
1788307711.212172,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,52,7,0,4,3,RIGHT,0,5,-0.5,-4.5,0,0,0,0.04874080812103126,0
1788307711.274913,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,52,8,0,5,0,UP,-1,5,-50.0,-54.5,1,0,1,0.04871643771697075,0
1788307711.369903,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,53,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04871643771697075,0
1788307711.432534,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,53,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04871643771697075,0
1788307711.493800,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,53,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04871643771697075,0
1788307711.556129,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,53,4,2,1,2,LEFT,2,0,-1.5,-3.0,0,0,0,0.04871643771697075,0
1788307711.618803,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,53,5,2,0,3,RIGHT,2,1,-0.5,-3.5,0,0,0,0.04871643771697075,0
1788307711.681172,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,53,6,2,1,3,RIGHT,2,2,-0.5,-4.0,0,0,0,0.04871643771697075,0
1788307711.743507,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,53,7,2,2,2,LEFT,2,1,-1.5,-5.5,0,0,0,0.04871643771697075,0
1788307711.805895,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,53,8,2,1,1,DOWN,3,1,-50.0,-55.5,1,0,1,0.048692079498112266,0
1788307711.899877,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,54,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.048692079498112266,0
1788307711.961443,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,54,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.048692079498112266,0
1788307712.025092,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,54,3,2,0,2,LEFT,2,-1,-50.0,-51.0,1,0,1,0.04866773345836321,0
1788307712.119776,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,55,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04866773345836321,0
1788307712.180938,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,55,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04866773345836321,0
1788307712.243498,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,55,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04866773345836321,0
1788307712.305329,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,55,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04866773345836321,0
1788307712.367976,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,55,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04866773345836321,0
1788307712.430346,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,55,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04866773345836321,0
1788307712.492370,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,55,7,3,3,3,RIGHT,3,4,-50.0,-53.0,1,0,1,0.04864339959163404,0
1788307712.584706,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04864339959163404,0
1788307712.646430,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.04864339959163404,0
1788307712.708809,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,3,0,2,2,LEFT,0,1,-1.5,-2.5,0,0,0,0.04864339959163404,0
1788307712.771407,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04864339959163404,0
1788307712.833381,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,5,0,2,3,RIGHT,0,3,-0.5,-3.5,0,0,0,0.04864339959163404,0
1788307712.895179,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,6,0,3,3,RIGHT,0,4,-0.5,-4.0,0,0,0,0.04864339959163404,0
1788307712.957779,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,7,0,4,3,RIGHT,0,5,-0.5,-4.5,0,0,0,0.04864339959163404,0
1788307713.020191,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,8,0,5,2,LEFT,0,4,-1.5,-6.0,0,0,0,0.04864339959163404,0
1788307713.083105,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,9,0,4,3,RIGHT,0,5,-0.5,-6.5,0,0,0,0.04864339959163404,0
1788307713.144785,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,10,0,5,1,DOWN,1,5,-0.5,-7.0,0,0,0,0.04864339959163404,0
1788307713.222240,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,56,11,1,5,2,LEFT,1,4,-50.0,-57.0,1,0,1,0.048619077891838225,0
1788307713.331057,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,57,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.048619077891838225,0
1788307713.392920,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,57,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.048619077891838225,0
1788307713.456111,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,57,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.048619077891838225,0
1788307713.519055,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,57,4,2,1,1,DOWN,3,1,-50.0,-51.5,1,0,1,0.04859476835289231,0
1788307713.613954,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,58,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04859476835289231,0
1788307713.676598,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,58,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04859476835289231,0
1788307713.739715,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,58,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04859476835289231,0
1788307713.801196,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,58,4,2,1,0,UP,1,1,-50.0,-51.5,1,0,1,0.04857047096871587,0
1788307713.896133,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,59,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04857047096871587,0
1788307713.958306,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,59,2,0,1,2,LEFT,0,0,-1.5,-2.0,0,0,0,0.04857047096871587,0
1788307714.020948,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,59,3,0,0,3,RIGHT,0,1,-0.5,-2.5,0,0,0,0.04857047096871587,0
1788307714.083404,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,59,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04857047096871587,0
1788307714.146346,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,59,5,0,2,3,RIGHT,0,3,-0.5,-3.5,0,0,0,0.04857047096871587,0
1788307714.209242,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,59,6,0,3,3,RIGHT,0,4,-0.5,-4.0,0,0,0,0.04857047096871587,0
1788307714.271193,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,59,7,0,4,3,RIGHT,0,5,-0.5,-4.5,0,0,0,0.04857047096871587,0
1788307714.333097,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,59,8,0,5,3,RIGHT,0,6,-50.0,-54.5,1,0,1,0.048546185733231516,0
1788307714.426303,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.048546185733231516,0
1788307714.502986,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.048546185733231516,0
1788307714.565485,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.048546185733231516,0
1788307714.627602,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.048546185733231516,0
1788307714.690037,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,5,4,0,3,RIGHT,4,1,-0.5,-2.5,0,0,0,0.048546185733231516,0
1788307714.752398,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,6,4,1,2,LEFT,4,0,-1.5,-4.0,0,0,0,0.048546185733231516,0
1788307714.814362,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,7,4,0,3,RIGHT,4,1,-0.5,-4.5,0,0,0,0.048546185733231516,0
1788307714.877005,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,8,4,1,1,DOWN,5,1,-0.5,-5.0,0,0,0,0.048546185733231516,0
1788307714.939732,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,9,5,1,1,DOWN,6,1,-0.5,-5.5,0,0,0,0.048546185733231516,0
1788307715.001774,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,10,6,1,3,RIGHT,6,2,-0.5,-6.0,0,0,0,0.048546185733231516,0
1788307715.064480,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,11,6,2,3,RIGHT,6,3,-0.5,-6.5,0,0,0,0.048546185733231516,0
1788307715.127233,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,60,12,6,3,1,DOWN,7,3,-50.0,-56.5,1,0,1,0.0485219126403649,0
1788307715.237377,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,61,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.0485219126403649,0
1788307715.286443,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,61,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.0485219126403649,0
1788307715.362380,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,61,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.0485219126403649,0
1788307715.424458,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,61,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.0485219126403649,0
1788307715.486920,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,61,5,4,0,2,LEFT,4,-1,-50.0,-52.0,1,0,1,0.04849765168404472,0
1788307715.597412,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04849765168404472,0
1788307715.659971,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04849765168404472,0
1788307715.721853,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04849765168404472,0
1788307715.785260,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04849765168404472,0
1788307715.862018,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,5,2,2,2,LEFT,2,1,-1.5,-3.5,0,0,0,0.04849765168404472,0
1788307715.924385,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,6,2,1,3,RIGHT,2,2,-0.5,-4.0,0,0,0,0.04849765168404472,0
1788307715.986999,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,7,2,2,3,RIGHT,2,3,-0.5,-4.5,0,0,0,0.04849765168404472,0
1788307716.049309,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,8,2,3,1,DOWN,3,3,-0.5,-5.0,0,0,0,0.04849765168404472,0
1788307716.111940,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,9,3,3,1,DOWN,4,3,-0.5,-5.5,0,0,0,0.04849765168404472,0
1788307716.174193,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,62,10,4,3,1,DOWN,5,3,-50.0,-55.5,1,0,1,0.0484734028582027,0
1788307716.284506,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,63,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.0484734028582027,0
1788307716.346684,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,63,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.0484734028582027,0
1788307716.409168,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,63,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.0484734028582027,0
1788307716.472414,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,63,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.0484734028582027,0
1788307716.536233,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,63,5,2,2,2,LEFT,2,1,-1.5,-3.5,0,0,0,0.0484734028582027,0
1788307716.598108,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,63,6,2,1,3,RIGHT,2,2,-0.5,-4.0,0,0,0,0.0484734028582027,0
1788307716.660614,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,63,7,2,2,3,RIGHT,2,3,-0.5,-4.5,0,0,0,0.0484734028582027,0
