participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.4476395,2026-08-27T18:51:05.447639+00:00,0.9329724311828613,548392.218,82,838955519340,1,1,0.05025612190365791,-0.03958723321557045,-0.03770611807703972,-0.05556171014904976,-0.17340190708637238,0.9832826852798462,1,0.050175976008176804,-0.014312325045466423,-0.03712410852313042,-0.055650752037763596,-0.22847707569599152,0.9719574451446533,1,0.05038229376077652,-0.08295262604951859,-0.03873709216713905,-0.05441523715853691,-0.08029894530773163,0.9952844381332397
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.4516382,2026-08-27T18:51:05.451638+00:00,0.9369711875915527,548392.218,83,838955630452,1,1,0.05025491490960121,-0.03967352956533432,-0.03770951181650162,-0.055891185998916626,-0.17234091460704803,0.9834505915641785,1,0.05017176270484924,-0.0143191609531641,-0.03710661083459854,-0.05691675469279289,-0.22752337157726288,0.9721078276634216,1,0.050374556332826614,-0.08294893056154251,-0.038742564618587494,-0.05565318465232849,-0.07806646078824997,0.9953935742378235
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.4526408,2026-08-27T18:51:05.452641+00:00,0.9379737377166748,548392.218,84,838955741566,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050168950110673904,-0.014326645992696285,-0.03710111975669861,-0.05668766796588898,-0.22803954780101776,0.972000241279602,1,0.0503704659640789,-0.08297499269247055,-0.03876340016722679,-0.05537150427699089,-0.08068464696407318,0.9952004551887512
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.467975,2026-08-27T18:51:05.467975+00:00,0.9533078670501709,548392.234,85,838955852677,1,1,0.05025444179773331,-0.04012168571352959,-0.037721164524555206,-0.05600791424512863,-0.16924981772899628,0.983980655670166,1,0.050166625529527664,-0.014321512542665005,-0.03710313141345978,-0.056705377995967865,-0.22762103378772736,0.9720972776412964,1,0.050372861325740814,-0.08296486735343933,-0.03875834867358208,-0.05534742772579193,-0.0796794444322586,0.9952828288078308
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.4893746,2026-08-27T18:51:05.489375+00:00,0.9747076034545898,548392.265,86,838955963790,1,1,0.05025439336895943,-0.04050600528717041,-0.03773042559623718,-0.05601033940911293,-0.1669199913740158,0.9843782782554626,1,0.05016510933637619,-0.014315678738057613,-0.037104010581970215,-0.056513749063014984,-0.22706492245197296,0.9722384214401245,1,0.05037764459848404,-0.08294611424207687,-0.03873656690120697,-0.05506845936179161,-0.07765378803014755,0.9954583644866943
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.4903705,2026-08-27T18:51:05.490371+00:00,0.9757034778594971,548392.265,87,838956074904,1,1,0.05025501921772957,-0.04101591557264328,-0.03774237260222435,-0.05577680096030235,-0.1654817759990692,0.9846343398094177,1,0.05017228052020073,-0.014323652721941471,-0.037097133696079254,-0.0557531975209713,-0.22835879027843475,0.9719793200492859,1,0.050376471132040024,-0.08295346051454544,-0.03873739764094353,-0.054529234766960144,-0.07886911928653717,0.9953925013542175
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.503794,2026-08-27T18:51:05.503794+00:00,0.9891269207000732,548392.281,88,838956186017,1,1,0.05025570094585419,-0.04143999144434929,-0.037751633673906326,-0.055531442165374756,-0.16501832008361816,0.9847260117530823,1,0.05017515644431114,-0.01432707253843546,-0.03708995506167412,-0.055531661957502365,-0.22838276624679565,0.9719863533973694,1,0.05038287490606308,-0.0829545259475708,-0.03873741999268532,-0.054222118109464645,-0.07870238274335861,0.9954225420951843
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.529893,2026-08-27T18:51:05.529893+00:00,1.015225887298584,548392.296,89,838956297129,1,1,0.05025731027126312,-0.0417306125164032,-0.03775683417916298,-0.054710641503334045,-0.164955273270607,0.9847824573516846,1,0.05018194764852524,-0.014317980036139488,-0.037099454551935196,-0.05372491106390953,-0.22845984995365143,0.9720697999000549,1,0.050395555794239044,-0.08293834328651428,-0.03871839493513107,-0.05225575342774391,-0.07785706967115402,0.9955941438674927
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.53179,2026-08-27T18:51:05.531790+00:00,1.0171229839324951,548392.296,90,838956408243,1,1,0.05025997385382652,-0.04240996390581131,-0.03777178376913071,-0.05422221124172211,-0.16285894811153412,0.9851583242416382,1,0.05017922818660736,-0.014322508126497269,-0.03709334880113602,-0.054066192358732224,-0.22849640250205994,0.9720422029495239,1,0.050398003309965134,-0.08293285220861435,-0.03871562331914902,-0.05239534750580788,-0.07687503844499588,0.9956631064414978
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.53179,2026-08-27T18:51:05.531790+00:00,1.0171229839324951,548392.296,91,838956519354,1,1,0.05026250332593918,-0.04308844357728958,-0.037787023931741714,-0.053952813148498535,-0.16171126067638397,0.98536217212677,1,0.05017799884080887,-0.014320246875286102,-0.03709223493933678,-0.05419998615980148,-0.22811847925186157,0.9721236228942871,1,0.05039728060364723,-0.08294549584388733,-0.038726504892110825,-0.052619025111198425,-0.07817821204662323,0.9955497980117798
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.5492957,2026-08-27T18:51:05.549296+00:00,1.0346286296844482,548392.312,92,838956630467,1,1,0.05026429519057274,-0.043630450963974,-0.0377969965338707,-0.05412834510207176,-0.16131138801574707,0.9854181408882141,1,0.05017479881644249,-0.014326495118439198,-0.037081629037857056,-0.055187176913022995,-0.22832798957824707,0.972018837928772,1,0.05039307847619057,-0.0829356238245964,-0.03871846944093704,-0.05362286418676376,-0.07655977457761765,0.9956220388412476
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.5492957,2026-08-27T18:51:05.549296+00:00,1.0346286296844482,548392.312,93,838956741580,1,1,0.05026561766862869,-0.04404914006590843,-0.03780420869588852,-0.054461050778627396,-0.161673903465271,0.985340416431427,1,0.05017481744289398,-0.014326706528663635,-0.03708451986312866,-0.05570055544376373,-0.22861677408218384,0.9719217419624329,1,0.05038522556424141,-0.08294615894556046,-0.038728319108486176,-0.054310575127601624,-0.07804490625858307,0.9954694509506226
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.5642679,2026-08-27T18:51:05.564268+00:00,1.0496008396148682,548392.328,94,838956852693,1,1,0.05026834085583687,-0.0446099154651165,-0.03781653940677643,-0.05436718091368675,-0.16017654538154602,0.9855901002883911,1,0.05017773061990738,-0.014315970242023468,-0.037092577666044235,-0.05485691502690315,-0.22730834782123566,0.9722764492034912,1,0.050390616059303284,-0.08295102417469025,-0.038736291229724884,-0.05338946357369423,-0.07842597365379333,0.9954893589019775
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.582367,2026-08-27T18:51:05.582367+00:00,1.067699909210205,548392.359,95,838956963806,1,1,0.050270311534404755,-0.04483451321721077,-0.0378204807639122,-0.05441097170114517,-0.15933352708816528,0.9857243299484253,1,0.05017857253551483,-0.014324926771223545,-0.03708742558956146,-0.055107370018959045,-0.22807471454143524,0.9720828533172607,1,0.05038692057132721,-0.08295764774084091,-0.038744524121284485,-0.05375051870942116,-0.07896869629621506,0.9954269528388977
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.582367,2026-08-27T18:51:05.582367+00:00,1.067699909210205,548392.359,96,838957074920,1,1,0.05027185007929802,-0.044863127171993256,-0.037819381803274155,-0.05411564186215401,-0.15998707711696625,0.9856346845626831,1,0.050179556012153625,-0.014322114177048206,-0.037087760865688324,-0.054168932139873505,-0.2280697077512741,0.9721366763114929,1,0.050392188131809235,-0.08292774111032486,-0.03871653974056244,-0.052713215351104736,-0.07584387063980103,0.9957253336906433
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.5978327,2026-08-27T18:51:05.597833+00:00,1.0831656455993652,548392.375,97,838957186032,1,1,0.05027279630303383,-0.04500558227300644,-0.037821799516677856,-0.0544571653008461,-0.15914632380008698,0.9857520461082458,1,0.0501733124256134,-0.01431944128125906,-0.03708420321345329,-0.05575311556458473,-0.2269839346408844,0.9723012447357178,1,0.050386570394039154,-0.08293931186199188,-0.03873073682188988,-0.05427883192896843,-0.07645183801651001,0.9955947995185852
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.617838,2026-08-27T18:51:05.617838+00:00,1.1031708717346191,548392.39,98,838957297145,1,1,0.050273410975933075,-0.04522216320037842,-0.03782743588089943,-0.05466874688863754,-0.15926198661327362,0.9857215881347656,1,0.05017128959298134,-0.014325842261314392,-0.037081051617860794,-0.05568476766347885,-0.22763007879257202,0.9721542000770569,1,0.05038662627339363,-0.08297277241945267,-0.038757868111133575,-0.05422503501176834,-0.08007717877626419,0.9953126907348633
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.6188376,2026-08-27T18:51:05.618838+00:00,1.104170560836792,548392.39,99,838957408258,1,1,0.05027355998754501,-0.04554647207260132,-0.037836696952581406,-0.05477739870548248,-0.1586567461490631,0.9858132004737854,1,0.050169624388217926,-0.014314181171357632,-0.03708503395318985,-0.05559058114886284,-0.22596250474452972,0.9725485444068909,1,0.05039132013916969,-0.08298049122095108,-0.038770027458667755,-0.054139792919158936,-0.0805504322052002,0.9952791333198547
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.6376452,2026-08-27T18:51:05.637645+00:00,1.1229782104492188,548392.406,100,838957519371,1,1,0.05027313157916069,-0.045588161796331406,-0.037838902324438095,-0.054818831384181976,-0.15799394249916077,0.9859172701835632,1,0.05017145350575447,-0.014318251051008701,-0.03707902878522873,-0.055466074496507645,-0.22565248608589172,0.9726276397705078,1,0.05039495974779129,-0.08296259492635727,-0.03875919431447983,-0.05404851958155632,-0.07775989174842834,0.9955060482025146
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.6376452,2026-08-27T18:51:05.637645+00:00,1.1229782104492188,548392.406,101,838957630484,1,1,0.05027276277542114,-0.04563489183783531,-0.03783992677927017,-0.05514200031757355,-0.15747874975204468,0.9859817624092102,1,0.05016978457570076,-0.01432181429117918,-0.037072788923978806,-0.056272849440574646,-0.2260827124118805,0.9724812507629395,1,0.050395667552948,-0.0829477459192276,-0.0387473925948143,-0.05490632355213165,-0.07619065046310425,0.9955804347991943
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.6583884,2026-08-27T18:51:05.658388+00:00,1.143721342086792,548392.421,102,838957741595,1,1,0.050272975116968155,-0.045677684247493744,-0.037841420620679855,-0.05533722788095474,-0.15766872465610504,0.9859404563903809,1,0.050170741975307465,-0.014324631541967392,-0.037067215889692307,-0.05625541880726814,-0.22606155276298523,0.9724872708320618,1,0.05039982870221138,-0.08294607698917389,-0.03874678164720535,-0.054724518209695816,-0.07569875568151474,0.9956279397010803
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.678973,2026-08-27T18:51:05.678973+00:00,1.1643059253692627,548392.453,103,838957852709,1,1,0.05027420446276665,-0.045873939990997314,-0.037845589220523834,-0.05543294548988342,-0.1575438678264618,0.985954999923706,1,0.05017193779349327,-0.014344841241836548,-0.03704986348748207,-0.05613653361797333,-0.2280026525259018,0.9720408320426941,1,0.050402067601680756,-0.08295925706624985,-0.03875746205449104,-0.054675422608852386,-0.07692492753267288,0.9955366849899292
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.6799726,2026-08-27T18:51:05.679973+00:00,1.1653056144714355,548392.453,104,838957963822,1,1,0.050274837762117386,-0.045929789543151855,-0.03784662485122681,-0.055382970720529556,-0.15716876089572906,0.9860177040100098,1,0.05017656832933426,-0.014341967180371284,-0.03704988211393356,-0.05577397346496582,-0.22721774876117706,0.9722455143928528,1,0.05040179565548897,-0.08298087120056152,-0.038778528571128845,-0.05442382022738457,-0.07892640680074692,0.9953937530517578
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.6975393,2026-08-27T18:51:05.697539+00:00,1.1828722953796387,548392.468,105,838958074935,1,1,0.05027539283037186,-0.04582449048757553,-0.03784316033124924,-0.05525200068950653,-0.15794964134693146,0.9859002232551575,1,0.05017802119255066,-0.014346848241984844,-0.03704540431499481,-0.05555113032460213,-0.22732727229595184,0.9722327589988708,1,0.05040702223777771,-0.08297627419233322,-0.03877607733011246,-0.054015032947063446,-0.0779958963394165,0.9954893589019775
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.6975393,2026-08-27T18:51:05.697539+00:00,1.1828722953796387,548392.468,106,838958186048,1,1,0.05027614161372185,-0.04600117355585098,-0.03784743696451187,-0.05561935901641846,-0.1578790247440338,0.9858909249305725,1,0.05017569288611412,-0.014346351847052574,-0.037038981914520264,-0.056801632046699524,-0.22654201090335846,0.9723436832427979,1,0.05040131136775017,-0.08298136293888092,-0.0387771837413311,-0.055406421422958374,-0.07789312303066254,0.9954209327697754
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.7186515,2026-08-27T18:51:05.718652+00:00,1.2039844989776611,548392.484,107,838958297160,1,1,0.05027691274881363,-0.045820433646440506,-0.03784247115254402,-0.055554986000061035,-0.15980365872383118,0.9855844378471375,1,0.050181303173303604,-0.014361315406858921,-0.03702538460493088,-0.055882152169942856,-0.2274813950061798,0.9721777439117432,1,0.0504072830080986,-0.08300082385540009,-0.03879646584391594,-0.05444389209151268,-0.07930060476064682,0.9953628778457642
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.7186515,2026-08-27T18:51:05.718652+00:00,1.2039844989776611,548392.484,108,838958408274,1,1,0.05027732253074646,-0.04555695876479149,-0.0378342941403389,-0.055880434811115265,-0.16175754368305206,0.9852471947669983,1,0.05017951875925064,-0.014359777793288231,-0.037026964128017426,-0.05687081068754196,-0.22746840119361877,0.9721233248710632,1,0.05040499195456505,-0.08300215750932693,-0.03879285603761673,-0.05555209890007973,-0.07961724698543549,0.9952763319015503
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.7490447,2026-08-27T18:51:05.749045+00:00,1.2343776226043701,548392.515,109,838958519385,1,1,0.05027886852622032,-0.0456681028008461,-0.03783576563000679,-0.056081339716911316,-0.16005070507526398,0.9855144023895264,1,0.05018055438995361,-0.014359191060066223,-0.03703019395470619,-0.056895215064287186,-0.22748622298240662,0.9721177220344543,1,0.05040435865521431,-0.08301326632499695,-0.03880462050437927,-0.05557401105761528,-0.08101477473974228,0.9951624274253845
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.7490447,2026-08-27T18:51:05.749045+00:00,1.2343776226043701,548392.515,110,838958631347,1,1,0.05027990788221359,-0.045752838253974915,-0.03783724457025528,-0.05631748586893082,-0.1597260981798172,0.9855536222457886,1,0.05017848312854767,-0.014368176460266113,-0.037026580423116684,-0.05716605484485626,-0.2285889834165573,0.9718431830406189,1,0.05040370300412178,-0.08302220702171326,-0.03880753368139267,-0.0558495968580246,-0.08209379762411118,0.9950585961341858
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.764102,2026-08-27T18:51:05.764102+00:00,1.2494349479675293,548392.531,111,838958785336,1,1,0.05028141662478447,-0.04586803540587425,-0.037839990109205246,-0.05606213957071304,-0.15994009375572205,0.985533595085144,1,0.05018068104982376,-0.014389208517968655,-0.03701864555478096,-0.056012317538261414,-0.23103202879428864,0.9713324308395386,1,0.05040784925222397,-0.08302712440490723,-0.0388091616332531,-0.054630983620882034,-0.08269567787647247,0.9950762987136841
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.764102,2026-08-27T18:51:05.764102+00:00,1.2494349479675293,548392.531,112,838958892266,1,1,0.050282590091228485,-0.04612855613231659,-0.03784696012735367,-0.056171394884586334,-0.1598365157842636,0.9855441451072693,1,0.05017338693141937,-0.014392700977623463,-0.03702019527554512,-0.05688079074025154,-0.2314506322145462,0.9711823463439941,1,0.05040382966399193,-0.08303499221801758,-0.03881249576807022,-0.05541185662150383,-0.0836697369813919,0.9949516654014587
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.780768,2026-08-27T18:51:05.780768+00:00,1.2661008834838867,548392.546,113,838959002852,1,1,0.05028345063328743,-0.04630293324589729,-0.03785201534628868,-0.05618400126695633,-0.15988239645957947,0.9855359792709351,1,0.05017217621207237,-0.01441067922860384,-0.03700937330722809,-0.05675873905420303,-0.2328745424747467,0.9708490967750549,1,0.05040794238448143,-0.08304093778133392,-0.038817889988422394,-0.055188216269016266,-0.08382942527532578,0.9949507713317871
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.799521,2026-08-27T18:51:05.799521+00:00,1.2848539352416992,548392.562,114,838959113965,1,1,0.05028310418128967,-0.046194758266210556,-0.03784880042076111,-0.05616284906864166,-0.16181735694408417,0.985221266746521,1,0.05017567425966263,-0.014415103010833263,-0.03701311722397804,-0.05649053677916527,-0.23374415934085846,0.9706557393074036,1,0.05040353909134865,-0.08304129540920258,-0.03881503641605377,-0.05521595478057861,-0.08422351628541946,0.9949159026145935
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.799521,2026-08-27T18:51:05.799521+00:00,1.2848539352416992,548392.562,115,838959225078,1,1,0.05028175562620163,-0.046145208179950714,-0.037847574800252914,-0.05702003464102745,-0.16380110383033752,0.9848442673683167,1,0.05016373097896576,-0.014413912780582905,-0.037010617554187775,-0.05905938893556595,-0.23276564478874207,0.9707379937171936,1,0.050398778170347214,-0.08305606991052628,-0.03882422670722008,-0.05757049098610878,-0.08511435985565186,0.9947066307067871
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.8185265,2026-08-27T18:51:05.818527+00:00,1.3038594722747803,548392.593,116,838959336190,1,1,0.05028094723820686,-0.04608332738280296,-0.03784668445587158,-0.057040490210056305,-0.1651819944381714,0.9846122860908508,1,0.05016416683793068,-0.014420652762055397,-0.037017446011304855,-0.05749743431806564,-0.23401153087615967,0.9705321788787842,1,0.05040249973535538,-0.08305975049734116,-0.038822658360004425,-0.05593123659491539,-0.08596125990152359,0.9947273135185242
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.8245265,2026-08-27T18:51:05.824527+00:00,1.3098595142364502,548392.593,117,838959447303,1,1,0.050280142575502396,-0.046383704990148544,-0.037855274975299835,-0.05734308809041977,-0.16565196216106415,0.9845157861709595,1,0.050159353762865067,-0.014443369582295418,-0.037006258964538574,-0.05825237184762955,-0.23591524362564087,0.9700260758399963,1,0.050394412130117416,-0.08308358490467072,-0.03883989155292511,-0.05691620334982872,-0.08811291307210922,0.9944831132888794
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.8377135,2026-08-27T18:51:05.837713+00:00,1.3230464458465576,548392.609,118,838959558415,1,1,0.050279486924409866,-0.04675404354929924,-0.03786606714129448,-0.05742907524108887,-0.1664995551109314,0.984367847442627,1,0.0501551553606987,-0.014451037161052227,-0.0370112843811512,-0.05798777937889099,-0.23710112273693085,0.969752848148346,1,0.05039313808083534,-0.08309430629014969,-0.03884211927652359,-0.05649570748209953,-0.08960498869419098,0.9943738579750061
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.8587127,2026-08-27T18:51:05.858713+00:00,1.344045639038086,548392.625,119,838959669529,1,1,0.05027557164430618,-0.04640333354473114,-0.037857554852962494,-0.05803237855434418,-0.1696041375398636,0.9838021993637085,1,0.05014679580926895,-0.014465433545410633,-0.03700608015060425,-0.05943792313337326,-0.23811332881450653,0.9694169163703918,1,0.05038546398282051,-0.08310843259096146,-0.03885526582598686,-0.05805715173482895,-0.09070038795471191,0.9941844940185547
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.859711,2026-08-27T18:51:05.859711+00:00,1.3450438976287842,548392.625,120,838959780642,1,1,0.05027425289154053,-0.04632672294974327,-0.03785283491015434,-0.056804366409778595,-0.16616946458816528,0.9844596982002258,1,0.050170935690402985,-0.01438284944742918,-0.03700459003448486,-0.05478968471288681,-0.23148185014724731,0.971295177936554,1,0.05038915574550629,-0.0829424038529396,-0.038772378116846085,-0.05342291295528412,-0.07463058084249496,0.995779275894165
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.878711,2026-08-27T18:51:05.878711+00:00,1.364043951034546,548392.64,121,838959891754,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050255388021469116,-0.013805248774588108,-0.03719120845198631,-0.03934083133935928,-0.1758851408958435,0.9836242198944092,1,0.050452228635549545,-0.08222801238298416,-0.038621705025434494,-0.03687639161944389,-0.0036570916417986155,0.9993131160736084
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.878711,2026-08-27T18:51:05.878711+00:00,1.364043951034546,548392.64,122,838960002866,1,1,0.050422072410583496,-0.057470716536045074,-0.03811843320727348,-0.0278363935649395,-0.009164645336568356,0.9995704889297485,1,0.05029070004820824,-0.013132517226040363,-0.037379976361989975,-0.030011605471372604,-0.11536054313182831,0.9928702116012573,1,0.050493624061346054,-0.08161839842796326,-0.03852062299847603,-0.026519155129790306,0.04871590808033943,0.998460590839386
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.898712,2026-08-27T18:51:05.898712+00:00,1.384044885635376,548392.671,123,838960113979,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05028118938207626,-0.012863646261394024,-0.03736373409628868,-0.036959949880838394,-0.08220928907394409,0.995929479598999,1,0.05046849325299263,-0.08141038566827774,-0.03863685205578804,-0.033133041113615036,0.07425755262374878,0.9966885447502136
P001,P001_S01,P001_S01_ST1TR_TR01_R01,TR01,R01,Gridworld_Requested_Keyboard,Study 1,Gridworld,Requested Feedback,Keyboard,1,1787856664.514667,1787856665.898712,2026-08-27T18:51:05.898712+00:00,1.384044885635376,548392.671,124,838960225092,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05025070533156395,-0.012964321300387383,-0.037175942212343216,-0.03607484698295593,-0.09049201756715775,0.9952435493469238,1,0.05046642944216728,-0.0814473107457161,-0.038662441074848175,-0.03221331536769867,0.07259363681077957,0.9968411922454834
