participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.2219286,2026-08-27T18:51:36.221929+00:00,0.7051935195922852,548422.984,57,839263351324,1,1,0.05008562654256821,-0.05510313808917999,-0.03846164047718048,-0.07534170150756836,-0.12299352139234543,0.9895434975624084,1,0.04983791336417198,-0.014165837317705154,-0.037311896681785583,-0.0764017328619957,-0.2071453481912613,0.9753223061561584,1,0.0502275750041008,-0.08289409428834915,-0.03924685716629028,-0.07574152946472168,-0.06892074644565582,0.994742751121521
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.235782,2026-08-27T18:51:36.235782+00:00,0.7190468311309814,548423.0,58,839263462438,1,1,0.05008590966463089,-0.055413536727428436,-0.038470614701509476,-0.07574582099914551,-0.12316040694713593,0.9894919395446777,1,0.04983578622341156,-0.014170452952384949,-0.03731468319892883,-0.07655397802591324,-0.20808610320091248,0.9751101136207581,1,0.0502229779958725,-0.0828954353928566,-0.039246659725904465,-0.07588279247283936,-0.06948550790548325,0.9946927428245544
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.235782,2026-08-27T18:51:36.235782+00:00,0.7190468311309814,548423.0,59,839263573551,1,1,0.05008305236697197,-0.055397164076566696,-0.0384693518280983,-0.07587863504886627,-0.1234322264790535,0.989447832107544,1,0.0498364083468914,-0.014168028719723225,-0.03731844946742058,-0.07618732005357742,-0.20840217173099518,0.9750713109970093,1,0.05022216960787773,-0.08288336545228958,-0.039233218878507614,-0.07544941455125809,-0.06872975081205368,0.9947781562805176
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.252539,2026-08-27T18:51:36.252539+00:00,0.7358038425445557,548423.015,60,839263684666,1,1,0.05007924139499664,-0.05521980673074722,-0.03846390172839165,-0.07568779587745667,-0.1243661493062973,0.9893455505371094,1,0.04983729124069214,-0.01415901817381382,-0.03732781857252121,-0.07540013641119003,-0.20795772969722748,0.9752273559570312,1,0.05022449046373367,-0.08288362622261047,-0.03922899067401886,-0.07463580369949341,-0.06926191598176956,0.994802713394165
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.2695458,2026-08-27T18:51:36.269546+00:00,0.7528107166290283,548423.031,61,839263795780,1,1,0.05007703974843025,-0.05528022348880768,-0.03846493735909462,-0.07543547451496124,-0.12409844994544983,0.9893984198570251,1,0.04983995854854584,-0.014163815416395664,-0.03732485696673393,-0.07497815787792206,-0.20852433145046234,0.9751388430595398,1,0.05022072792053223,-0.08287172764539719,-0.03921280801296234,-0.07437068223953247,-0.06796691566705704,0.994911789894104
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.2695458,2026-08-27T18:51:36.269546+00:00,0.7528107166290283,548423.046,62,839263906893,1,1,0.05007403716444969,-0.05516231060028076,-0.03846010938286781,-0.075197234749794,-0.12324967235326767,0.9895226359367371,1,0.04983963444828987,-0.014162741601467133,-0.03732526674866676,-0.07488075643777847,-0.2088628113269806,0.9750739336013794,1,0.050224266946315765,-0.08287329226732254,-0.03920828551054001,-0.07416211068630219,-0.06859660893678665,0.9948842525482178
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.288177,2026-08-27T18:51:36.288177+00:00,0.7714419364929199,548423.062,63,839264018006,1,1,0.0500728115439415,-0.05518819019198418,-0.038459185510873795,-0.07494909316301346,-0.12311255931854248,0.9895585179328918,1,0.049840837717056274,-0.014179050922393799,-0.03731309249997139,-0.07468778640031815,-0.21041104197502136,0.9747558236122131,1,0.05022941529750824,-0.08287518471479416,-0.039210010319948196,-0.07388416677713394,-0.06859792768955231,0.9949047565460205
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.288177,2026-08-27T18:51:36.288177+00:00,0.7714419364929199,548423.062,64,839264129120,1,1,0.050071779638528824,-0.05527006462216377,-0.03846031054854393,-0.07490051537752151,-0.12376023083925247,0.9894814491271973,1,0.04984119161963463,-0.014177261851727962,-0.037308283150196075,-0.0749821811914444,-0.20978854596614838,0.9748673439025879,1,0.050228990614414215,-0.08288983255624771,-0.03922164440155029,-0.07426108419895172,-0.0698467418551445,0.9947897791862488
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.3222244,2026-08-27T18:51:36.322224+00:00,0.8054893016815186,548423.093,65,839264240235,1,1,0.05007212236523628,-0.055418822914361954,-0.03846264258027077,-0.07452365756034851,-0.12252792716026306,0.9896631836891174,1,0.04984275996685028,-0.014177290722727776,-0.03731042519211769,-0.07409753650426865,-0.20973575115203857,0.9749463796615601,1,0.05023541674017906,-0.08287834376096725,-0.03921141102910042,-0.07326655834913254,-0.06850454956293106,0.994956910610199
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.324226,2026-08-27T18:51:36.324226+00:00,0.8074908256530762,548423.093,66,839264351348,1,1,0.05007229745388031,-0.05546434596180916,-0.03846293315291405,-0.07454250752925873,-0.12326952069997787,0.9895696640014648,1,0.04984267055988312,-0.014174635522067547,-0.03730865567922592,-0.07477860897779465,-0.2092944234609604,0.9749891757965088,1,0.05023281276226044,-0.08289306610822678,-0.03922325372695923,-0.07409396767616272,-0.07001988589763641,0.9947900772094727
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.324226,2026-08-27T18:51:36.324226+00:00,0.8074908256530762,548423.093,67,839264462461,1,1,0.05007297918200493,-0.05547219514846802,-0.03846096992492676,-0.07489661872386932,-0.12334388494491577,0.9895337224006653,1,0.04984218254685402,-0.014183662831783295,-0.037297625094652176,-0.07570290565490723,-0.20991390943527222,0.9747846722602844,1,0.050235334783792496,-0.08288820832967758,-0.03922027722001076,-0.07510439306497574,-0.06909817457199097,0.9947787523269653
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.3395197,2026-08-27T18:51:36.339520+00:00,0.8227846622467041,548423.109,68,839264573574,1,1,0.050075728446245193,-0.05575479567050934,-0.0384666733443737,-0.07507488131523132,-0.12227383255958557,0.9896529912948608,1,0.04984574764966965,-0.014199509285390377,-0.03728683292865753,-0.07552991807460785,-0.21179287135601044,0.9743916392326355,1,0.05023558810353279,-0.08289408683776855,-0.03922776132822037,-0.07495664060115814,-0.06993227452039719,0.994731605052948
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.3556764,2026-08-27T18:51:36.355676+00:00,0.8389413356781006,548423.125,69,839264684689,1,1,0.05007973313331604,-0.05624768137931824,-0.03847948834300041,-0.07560841739177704,-0.11975761502981186,0.9899199604988098,1,0.04984026774764061,-0.014191363006830215,-0.03728269040584564,-0.07686469703912735,-0.20976576209068298,0.974725604057312,1,0.050238996744155884,-0.08289306610822678,-0.03923807665705681,-0.07608779519796371,-0.06872723996639252,0.9947298169136047
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.356139,2026-08-27T18:51:36.356139+00:00,0.8394038677215576,548423.125,70,839264795803,1,1,0.05008205398917198,-0.056450363248586655,-0.03848390653729439,-0.07581931352615356,-0.12138701975345612,0.9897053837776184,1,0.04984850808978081,-0.014212855137884617,-0.037259992212057114,-0.07627484202384949,-0.2113131582736969,0.9744377136230469,1,0.05023700371384621,-0.08291316032409668,-0.039254967123270035,-0.07566392421722412,-0.07022381573915482,0.9946575164794922
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.3721485,2026-08-27T18:51:36.372149+00:00,0.8554134368896484,548423.14,71,839264906916,1,1,0.05008523538708687,-0.056674450635910034,-0.03849025070667267,-0.07531382143497467,-0.12139855325222015,0.9897425770759583,1,0.04985404014587402,-0.014202351681888103,-0.03727105259895325,-0.07445694506168365,-0.21055375039577484,0.9747427105903625,1,0.05024363100528717,-0.08290574699640274,-0.03924946114420891,-0.0738288164138794,-0.06975202262401581,0.9948286414146423
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.3868766,2026-08-27T18:51:36.386877+00:00,0.8701415061950684,548423.156,72,839265018030,1,1,0.05008726194500923,-0.056762222200632095,-0.038493458181619644,-0.07513470202684402,-0.1214117780327797,0.9897546172142029,1,0.04985368251800537,-0.01419552881270647,-0.03727255389094353,-0.07490944117307663,-0.20951583981513977,0.9749316573143005,1,0.05024068057537079,-0.08290880918502808,-0.03925436735153198,-0.07432661950588226,-0.0698406919836998,0.9947853088378906
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.3868766,2026-08-27T18:51:36.386877+00:00,0.8701415061950684,548423.156,73,839265129143,1,1,0.050088584423065186,-0.056790854781866074,-0.03849506378173828,-0.07482576370239258,-0.12229923903942108,0.9896686673164368,1,0.04985732212662697,-0.014199581928551197,-0.037269145250320435,-0.07430534809827805,-0.21027517318725586,0.9748143553733826,1,0.05023819953203201,-0.08291175961494446,-0.039252541959285736,-0.07383003830909729,-0.07048118114471436,0.9947771430015564
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.4298787,2026-08-27T18:51:36.429879+00:00,0.9131436347961426,548423.203,74,839265240258,1,1,0.05009102076292038,-0.0570264533162117,-0.03850200027227402,-0.07446566224098206,-0.12168166786432266,0.9897720217704773,1,0.049858249723911285,-0.014189024455845356,-0.03727443516254425,-0.07390648126602173,-0.2092130184173584,0.9750731587409973,1,0.05023666471242905,-0.0829048827290535,-0.039248064160346985,-0.07341637462377548,-0.06981988251209259,0.9948544502258301
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.4308844,2026-08-27T18:51:36.430884+00:00,0.914149284362793,548423.203,75,839265351371,1,1,0.0500909686088562,-0.05687706172466278,-0.03849843144416809,-0.07391500473022461,-0.1225772574543953,0.9897027611732483,1,0.04986000061035156,-0.014182415790855885,-0.037284791469573975,-0.07306904345750809,-0.2093493491411209,0.975106954574585,1,0.05023752525448799,-0.0828942060470581,-0.03923814743757248,-0.07249622792005539,-0.06950144469738007,0.9949442148208618
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.461883,2026-08-27T18:51:36.461883+00:00,0.9451479911804199,548423.234,76,839265462485,1,1,0.05009233579039574,-0.05691242218017578,-0.03849957883358002,-0.07366776466369629,-0.12336696684360504,0.9896231293678284,1,0.0498579703271389,-0.01418799627572298,-0.03727887198328972,-0.07353247702121735,-0.20935013890266418,0.9750719666481018,1,0.050242211669683456,-0.0829075276851654,-0.03924607113003731,-0.07280328124761581,-0.07040619850158691,0.9948581457138062
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.461883,2026-08-27T18:51:36.461883+00:00,0.9451479911804199,548423.234,77,839265573599,1,1,0.05009312182664871,-0.05696279555559158,-0.03850172460079193,-0.07410233467817307,-0.1227925643324852,0.9896620512008667,1,0.0498531349003315,-0.014182350598275661,-0.03727716952562332,-0.0752117857336998,-0.2078157365322113,0.9752721786499023,1,0.05023659020662308,-0.08289668709039688,-0.0392453707754612,-0.07455572485923767,-0.0682731568813324,0.9948770403862
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.461883,2026-08-27T18:51:36.461883+00:00,0.9451479911804199,548423.234,78,839265684711,1,1,0.050093457102775574,-0.05683856084942818,-0.03849884122610092,-0.07359126210212708,-0.12204083800315857,0.9897931814193726,1,0.049859438091516495,-0.014174719341099262,-0.03728688135743141,-0.0729600042104721,-0.20766523480415344,0.9754751920700073,1,0.05024387314915657,-0.08288989216089249,-0.03923725336790085,-0.0722251906991005,-0.06813070178031921,0.9950587153434753
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.4933867,2026-08-27T18:51:36.493387+00:00,0.976651668548584,548423.265,79,839265795826,1,1,0.050094012171030045,-0.056848399341106415,-0.0384986512362957,-0.07350659370422363,-0.1198127344250679,0.9900715947151184,1,0.04985976591706276,-0.01419510506093502,-0.037276025861501694,-0.07364490628242493,-0.2103881686925888,0.9748400449752808,1,0.05023665726184845,-0.08289158344268799,-0.039234332740306854,-0.07306595146656036,-0.06883378326892853,0.9949489235877991
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.4933867,2026-08-27T18:51:36.493387+00:00,0.976651668548584,548423.265,80,839265906939,1,1,0.05009573698043823,-0.05707431212067604,-0.038505036383867264,-0.0736301988363266,-0.11938619613647461,0.9901139736175537,1,0.049858275800943375,-0.014184572733938694,-0.03728153929114342,-0.07415658980607986,-0.20879854261875153,0.9751430153846741,1,0.05023834854364395,-0.08289792388677597,-0.039239320904016495,-0.07355711609125137,-0.06910861283540726,0.9948936700820923
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.4933867,2026-08-27T18:51:36.493387+00:00,0.976651668548584,548423.265,81,839266019057,1,1,0.05009608343243599,-0.057082049548625946,-0.038505785167217255,-0.07353655993938446,-0.12039787322282791,0.989998459815979,1,0.04985777661204338,-0.014191403053700924,-0.037279848009347916,-0.07379662990570068,-0.20976394414901733,0.9749631285667419,1,0.0502462312579155,-0.08291607350111008,-0.03925270959734917,-0.07294279336929321,-0.07137409597635269,0.9947789907455444
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.534154,2026-08-27T18:51:36.534154+00:00,1.0174188613891602,548423.296,82,839266173276,1,1,0.05009595677256584,-0.05699211731553078,-0.03850258141756058,-0.0734281986951828,-0.12206099927425385,0.9898027777671814,1,0.049862056970596313,-0.014199660159647465,-0.03727773576974869,-0.07340500503778458,-0.2108803689479828,0.9747518301010132,1,0.050241634249687195,-0.08291489630937576,-0.03924132138490677,-0.07294677197933197,-0.07140807062387466,0.9947762489318848
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.5361583,2026-08-27T18:51:36.536158+00:00,1.019423246383667,548423.312,83,839266280249,1,1,0.05009578913450241,-0.05693535506725311,-0.03850046917796135,-0.074173204600811,-0.12319836020469666,0.9896063208580017,1,0.049855541437864304,-0.014201157726347446,-0.037270624190568924,-0.07580146193504333,-0.2096112072467804,0.9748421311378479,1,0.050241779536008835,-0.08291861414909363,-0.03924400359392166,-0.07522790133953094,-0.07040134817361832,0.9946780204772949
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.5361583,2026-08-27T18:51:36.536158+00:00,1.019423246383667,548423.312,84,839266390812,1,1,0.05009555444121361,-0.05687303841114044,-0.03849785029888153,-0.07449040561914444,-0.12277524173259735,0.9896350502967834,1,0.04985734447836876,-0.014187595807015896,-0.037286754697561264,-0.07511743158102036,-0.20865888893604279,0.9750994443893433,1,0.050239019095897675,-0.08290765434503555,-0.039227236062288284,-0.07478491216897964,-0.06964010000228882,0.994765043258667
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.5361583,2026-08-27T18:51:36.536158+00:00,1.019423246383667,548423.312,85,839266501926,1,1,0.050096821039915085,-0.0570918470621109,-0.038503266870975494,-0.0748506411910057,-0.12232788652181625,0.9896633625030518,1,0.04985806345939636,-0.014209759421646595,-0.03727087378501892,-0.0756143182516098,-0.21063321828842163,0.9746363759040833,1,0.050239838659763336,-0.08292025327682495,-0.0392347052693367,-0.07515079528093338,-0.07061216980218887,0.9946689009666443
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.5401566,2026-08-27T18:51:36.540157+00:00,1.0234215259552002,548423.312,86,839266613039,1,1,0.05009693279862404,-0.057146184146404266,-0.03850392997264862,-0.07521952688694,-0.12319537997245789,0.9895276427268982,1,0.04985788092017174,-0.01421308796852827,-0.03727129474282265,-0.0759405866265297,-0.21073658764362335,0.9745886325836182,1,0.050239335745573044,-0.08292296528816223,-0.03923720866441727,-0.07549365609884262,-0.07064051181077957,0.9946410059928894
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.5571585,2026-08-27T18:51:36.557158+00:00,1.0404233932495117,548423.328,87,839266724153,1,1,0.05009767413139343,-0.05724751576781273,-0.038506604731082916,-0.07564380764961243,-0.12321595847606659,0.9894927740097046,1,0.04985358566045761,-0.014213335700333118,-0.03727956488728523,-0.07652349025011063,-0.21089623868465424,0.9745084643363953,1,0.05023932829499245,-0.08292988687753677,-0.03924174606800079,-0.07595515251159668,-0.07151764631271362,0.994543194770813
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.5591621,2026-08-27T18:51:36.559162+00:00,1.0424270629882812,548423.328,88,839266835267,1,1,0.05009808391332626,-0.057347528636455536,-0.038509901612997055,-0.07528100907802582,-0.12333182990550995,0.9895060658454895,1,0.049855317920446396,-0.014208858832716942,-0.037293463945388794,-0.07470152527093887,-0.21124321222305298,0.9745746850967407,1,0.0502442866563797,-0.08293770253658295,-0.03924263268709183,-0.0740930587053299,-0.07312007993459702,0.9945671558380127
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.598669,2026-08-27T18:51:36.598669+00:00,1.0819339752197266,548423.375,89,839266946382,1,1,0.0500967837870121,-0.05707280710339546,-0.038502998650074005,-0.07539583742618561,-0.12374474108219147,0.989445686340332,1,0.04985251650214195,-0.014221463352441788,-0.03727664425969124,-0.07572171837091446,-0.21149630844593048,0.9744410514831543,1,0.05024467408657074,-0.08294014632701874,-0.03925066441297531,-0.07512786984443665,-0.07237906008958817,0.9945436120033264
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.598669,2026-08-27T18:51:36.598669+00:00,1.0819339752197266,548423.375,90,839267057494,1,1,0.05009755492210388,-0.057064127177000046,-0.03850368782877922,-0.07495998591184616,-0.12347988039255142,0.9895119667053223,1,0.04985634237527847,-0.01421736367046833,-0.03728104010224342,-0.07436584681272507,-0.21103152632713318,0.9746462106704712,1,0.05025267228484154,-0.08294854313135147,-0.03925618901848793,-0.07362887263298035,-0.07326730340719223,0.994590699672699
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.6296668,2026-08-27T18:51:36.629667+00:00,1.112931728363037,548423.406,91,839267168608,1,1,0.050097253173589706,-0.05697667598724365,-0.03850056231021881,-0.07551552355289459,-0.12430970370769501,0.9893657565116882,1,0.04985326528549194,-0.014246060512959957,-0.03724082559347153,-0.07674475759267807,-0.21214590966701508,0.9742198586463928,1,0.05025259032845497,-0.08295086026191711,-0.03926917538046837,-0.07605164498090744,-0.07160905748605728,0.994529128074646
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.6296668,2026-08-27T18:51:36.629667+00:00,1.112931728363037,548423.406,92,839267279722,1,1,0.0500977449119091,-0.057001832872629166,-0.03850121051073074,-0.07592466473579407,-0.12472469359636307,0.9892822504043579,1,0.049858737736940384,-0.014242308214306831,-0.037243958562612534,-0.07665099948644638,-0.21195924282073975,0.9742679595947266,1,0.050249792635440826,-0.08294380456209183,-0.0392630472779274,-0.0762522965669632,-0.07103689014911652,0.9945548176765442
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.6296668,2026-08-27T18:51:36.629667+00:00,1.112931728363037,548423.406,93,839267390835,1,1,0.0500992089509964,-0.05710211768746376,-0.0385037437081337,-0.07600253820419312,-0.12443023175001144,0.9893134236335754,1,0.04986143484711647,-0.014238888397812843,-0.03724398463964462,-0.07618556171655655,-0.21124576032161713,0.9744593501091003,1,0.05025295913219452,-0.08293358981609344,-0.039255984127521515,-0.07561898231506348,-0.0695602148771286,0.9947076439857483
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.6626716,2026-08-27T18:51:36.662672+00:00,1.1459364891052246,548423.437,94,839267501949,1,1,0.05010071024298668,-0.057181261479854584,-0.03850726783275604,-0.0760403573513031,-0.12385682761669159,0.9893823862075806,1,0.04986359551548958,-0.01423475332558155,-0.037251200526952744,-0.07608014345169067,-0.21103732287883759,0.9745127558708191,1,0.05025254189968109,-0.08294803649187088,-0.03927014395594597,-0.07564788311719894,-0.07145639508962631,0.9945709109306335
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.6626716,2026-08-27T18:51:36.662672+00:00,1.1459364891052246,548423.437,95,839267613062,1,1,0.05010037496685982,-0.05697096511721611,-0.03850230947136879,-0.0763881579041481,-0.1246592327952385,0.9892547726631165,1,0.04986480250954628,-0.014242327772080898,-0.03724333271384239,-0.07697474956512451,-0.2111264020204544,0.9744232296943665,1,0.050249435007572174,-0.08294449746608734,-0.03927144035696983,-0.07655676454305649,-0.07032551616430283,0.9945820569992065
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.6626716,2026-08-27T18:51:36.662672+00:00,1.1459364891052246,548423.437,96,839267724176,1,1,0.050101492553949356,-0.05695948004722595,-0.038503825664520264,-0.07593630254268646,-0.12491811066865921,0.9892570376396179,1,0.04986653849482536,-0.014208310283720493,-0.03728390112519264,-0.07503354549407959,-0.20915642380714417,0.9749992489814758,1,0.050253260880708694,-0.08294133841991425,-0.03925980627536774,-0.07460711896419525,-0.07162017375230789,0.9946378469467163
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.6686728,2026-08-27T18:51:36.668673+00:00,1.15193772315979,548423.437,97,839267835290,1,1,0.05010320246219635,-0.05693795531988144,-0.038504209369421005,-0.07532774657011032,-0.1245424747467041,0.9893507957458496,1,0.04986836016178131,-0.014221827499568462,-0.03727584704756737,-0.07428761571645737,-0.21058861911296844,0.9747480750083923,1,0.050259798765182495,-0.08294027298688889,-0.03926042467355728,-0.07370509207248688,-0.07144715636968613,0.9947174787521362
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.6706734,2026-08-27T18:51:36.670673+00:00,1.1539382934570312,548423.437,98,839267946403,1,1,0.050102755427360535,-0.05655564367771149,-0.03849257156252861,-0.07480977475643158,-0.12633901834487915,0.9891623854637146,1,0.04987229406833649,-0.014232742600142956,-0.037268780171871185,-0.07395683974027634,-0.21171268820762634,0.9745296835899353,1,0.05026162043213844,-0.08292429149150848,-0.03924700990319252,-0.07337643206119537,-0.06958246231079102,0.9948740005493164
P001,P001_S01,P001_S01_ST1TR_TR06_R01,TR06,R01,Gridworld_Anytime_Joystick,Study 1,Gridworld,Anytime Feedback,Joystick,1,1787856695.516735,1787856696.6859329,2026-08-27T18:51:36.685933+00:00,1.1691977977752686,548423.453,99,839268057517,1,1,0.05010412633419037,-0.056397538632154465,-0.03848833590745926,-0.07420437037944794,-0.12657904624938965,0.9891772270202637,1,0.04987649247050285,-0.014227007515728474,-0.037274666130542755,-0.07323914766311646,-0.21109317243099213,0.9747182130813599,1,0.050266604870557785,-0.08293507248163223,-0.03925700485706329,-0.07269838452339172,-0.07083846628665924,0.9948351383209229
